"gen","env","yield"
"PHJ89/CG120","ONH1_2017",203.27
"PHJ89/CG120","ONH1_2017",171.65
"PHJ89/CG120","ONH2_2017",80.6
"PHJ89/CG120","ONH2_2017",78.72
"PHJ89/CG120","ONH2_2018",197.88
"PHJ89/CG120","ONH2_2018",168.75
"PHJ89/CG120","WIH1_2017",212.5445478
"PHJ89/CG120","WIH1_2017",188.1318005
"PHJ89/CG120","WIH2_2017",195.9860237
"PHJ89/CG120","WIH2_2017",151.6120981
"PHJ89/PHHV4","COH1_2017",151.45
"PHJ89/PHHV4","COH1_2017",135.12
"PHJ89/PHHV4","IAH2_2017",200.17
"PHJ89/PHHV4","IAH2_2017",164.03
"PHJ89/PHHV4","IAH4_2017",196.81
"PHJ89/PHHV4","IAH4_2017",185.79
"PHJ89/PHHV4","MIH1_2017",243.11
"PHJ89/PHHV4","MIH1_2017",167.83
"PHJ89/PHHV4","MNH1_2017",163.61
"PHJ89/PHHV4","MNH1_2017",204.21
"PHJ89/PHHV4","MNH1_2018",176.38
"PHJ89/PHHV4","MNH1_2018",154.23
"PHJ89/PHHV4","NYH1_2017",140.82
"PHJ89/PHHV4","NYH1_2017",133.3
"PHJ89/PHHV4","NYH2_2017",164.04
"PHJ89/PHHV4","NYH2_2017",202.2
"PHJ89/PHHV4","ONH1_2017",253.39
"PHJ89/PHHV4","ONH1_2017",179.74
"PHJ89/PHHV4","ONH2_2017",72.59
"PHJ89/PHHV4","ONH2_2017",79.34
"PHJ89/PHHV4","ONH2_2018",190.85
"PHJ89/PHHV4","ONH2_2018",168.01
"PHJ89/PHHV4","WIH1_2017",210.2865444
"PHJ89/PHHV4","WIH1_2017",204.7470634
"PHJ89/PHHV4","WIH2_2017",182.6801057
"PHJ89/PHHV4","WIH2_2017",205.5218242
"PHJ89/S8324","COH1_2017",93.95
"PHJ89/S8324","COH1_2017",74.14
"PHJ89/S8324","IAH2_2017",163.51
"PHJ89/S8324","IAH2_2017",167.52
"PHJ89/S8324","IAH4_2017",147.38
"PHJ89/S8324","IAH4_2017",191.35
"PHJ89/S8324","MIH1_2017",168.88
"PHJ89/S8324","MIH1_2017",188
"PHJ89/S8324","MNH1_2017",161.52
"PHJ89/S8324","MNH1_2017",197.58
"PHJ89/S8324","MNH1_2018",134.74
"PHJ89/S8324","MNH1_2018",134.74
"PHJ89/S8324","NYH1_2017",75.2
"PHJ89/S8324","NYH1_2017",151.88
"PHJ89/S8324","NYH2_2017",219.69
"PHJ89/S8324","NYH2_2017",175.01
"PHJ89/S8324","ONH1_2017",186.19
"PHJ89/S8324","ONH1_2017",171.8
"PHJ89/S8324","ONH2_2017",62.97
"PHJ89/S8324","ONH2_2017",77.26
"PHJ89/S8324","ONH2_2018",187.79
"PHJ89/S8324","ONH2_2018",181.45
"PHJ89/S8324","WIH1_2017",163.064967
"PHJ89/S8324","WIH1_2017",230.8629789
"PHJ89/S8324","WIH2_2017",167.2699983
"PHJ89/S8324","WIH2_2017",186.948989
"PHK56/PHRE1","COH1_2017",96.73
"PHK56/PHRE1","COH1_2017",78.15
"PHK56/PHRE1","IAH2_2017",159.14
"PHK56/PHRE1","IAH2_2017",157.98
"PHK56/PHRE1","IAH4_2017",169.76
"PHK56/PHRE1","IAH4_2017",194.21
"PHK56/PHRE1","MIH1_2017",185.42
"PHK56/PHRE1","MIH1_2017",171.97
"PHK56/PHRE1","MNH1_2017",161.01
"PHK56/PHRE1","MNH1_2017",175.01
"PHK56/PHRE1","MNH1_2018",158.22
"PHK56/PHRE1","MNH1_2018",155.48
"PHK56/PHRE1","NYH1_2017",142.15
"PHK56/PHRE1","NYH1_2017",111.3
"PHK56/PHRE1","NYH2_2017",180.57
"PHK56/PHRE1","NYH2_2017",198.57
"PHK56/PHRE1","ONH1_2017",172.52
"PHK56/PHRE1","ONH1_2017",225.23
"PHK56/PHRE1","ONH2_2017",72.03
"PHK56/PHRE1","ONH2_2017",69.54
"PHK56/PHRE1","ONH2_2018",178.14
"PHK56/PHRE1","ONH2_2018",187.95
"PHK56/PHRE1","WIH1_2017",190.7267219
"PHK56/PHRE1","WIH1_2017",260.3366932
"PHK56/PHRE1","WIH2_2017",198.3440313
"PHK56/PHRE1","WIH2_2017",214.9061538
"PHN82/LH145","COH1_2017",140.9
"PHN82/LH145","COH1_2017",132.21
"PHN82/LH145","IAH2_2017",165.52
"PHN82/LH145","IAH2_2017",171.08
"PHN82/LH145","IAH4_2017",212.9
"PHN82/LH145","IAH4_2017",177.8
"PHN82/LH145","MIH1_2017",168.48
"PHN82/LH145","MIH1_2017",152.68
"PHN82/LH145","MNH1_2017",134.56
"PHN82/LH145","MNH1_2017",158.47
"PHN82/LH145","MNH1_2018",148.3
"PHN82/LH145","MNH1_2018",121.67
"PHN82/LH145","NYH1_2017",142.25
"PHN82/LH145","NYH1_2017",104.6
"PHN82/LH145","NYH2_2017",98.24
"PHN82/LH145","NYH2_2017",203.05
"PHN82/LH145","ONH1_2017",162.05
"PHN82/LH145","ONH1_2017",158.13
"PHN82/LH145","ONH2_2017",82.44
"PHN82/LH145","ONH2_2017",84.91
"PHN82/LH145","ONH2_2018",169.59
"PHN82/LH145","ONH2_2018",186.94
"PHN82/LH145","WIH1_2017",210.014399
"PHN82/LH145","WIH1_2017",241.2553846
"PHN82/LH145","WIH2_2017",161.7389696
"PHN82/LH145","WIH2_2017",149.6841505
"PHN82/PHB47","COH1_2017",135.66
"PHN82/PHB47","COH1_2017",117.86
"PHN82/PHB47","IAH2_2017",186.84
"PHN82/PHB47","IAH2_2017",196.38
"PHN82/PHB47","IAH4_2017",216.27
"PHN82/PHB47","IAH4_2017",206.57
"PHN82/PHB47","MIH1_2017",197
"PHN82/PHB47","MIH1_2017",220.15
"PHN82/PHB47","MNH1_2017",176.07
"PHN82/PHB47","MNH1_2017",211.66
"PHN82/PHB47","MNH1_2018",132.63
"PHN82/PHB47","MNH1_2018",119.22
"PHN82/PHB47","NYH1_2017",153.39
"PHN82/PHB47","NYH1_2017",146.48
"PHN82/PHB47","NYH2_2017",170
"PHN82/PHB47","NYH2_2017",166.38
"PHN82/PHB47","ONH1_2017",181.27
"PHN82/PHB47","ONH1_2017",200.87
"PHN82/PHB47","ONH2_2017",93.91
"PHN82/PHB47","ONH2_2017",78.12
"PHN82/PHB47","ONH2_2018",186.97
"PHN82/PHB47","ONH2_2018",147.78
"PHN82/PHB47","WIH1_2017",239.7770795
"PHN82/PHB47","WIH1_2017",218.1069586
"PHN82/PHB47","WIH2_2017",210.9666568
"PHN82/PHB47","WIH2_2017",201.5029932
"PHN82/PHHV4","COH1_2017",173.06
"PHN82/PHHV4","COH1_2017",192.16
"PHN82/PHHV4","IAH2_2017",194.37
"PHN82/PHHV4","IAH2_2017",209.57
"PHN82/PHHV4","IAH4_2017",253.96
"PHN82/PHHV4","IAH4_2017",205.11
"PHN82/PHHV4","MIH1_2017",247.2
"PHN82/PHHV4","MIH1_2017",213.71
"PHN82/PHHV4","MNH1_2017",241.68
"PHN82/PHHV4","MNH1_2017",224.5
"PHN82/PHHV4","MNH1_2018",193.33
"PHN82/PHHV4","MNH1_2018",193.33
"PHN82/PHHV4","NYH1_2017",129.22
"PHN82/PHHV4","NYH1_2017",150.84
"PHN82/PHHV4","NYH2_2017",225.24
"PHN82/PHHV4","NYH2_2017",206.14
"PHN82/PHHV4","ONH1_2017",242.1
"PHN82/PHHV4","ONH1_2017",250.07
"PHN82/PHHV4","ONH2_2017",91.4
"PHN82/PHHV4","ONH2_2017",82.7
"PHN82/PHHV4","ONH2_2018",209.7
"PHN82/PHHV4","ONH2_2018",214.81
"PHN82/PHHV4","WIH1_2017",250.2445511
"PHN82/PHHV4","WIH1_2017",212.1250321
"PHN82/PHHV4","WIH2_2017",253.119317
"PHN82/PHHV4","WIH2_2017",198.224612
"PHN82/S8324","COH1_2017",86.19
"PHN82/S8324","COH1_2017",167.75
"PHN82/S8324","IAH2_2017",213.68
"PHN82/S8324","IAH2_2017",176.78
"PHN82/S8324","IAH4_2017",184.96
"PHN82/S8324","IAH4_2017",190.46
"PHN82/S8324","MIH1_2017",186.8
"PHN82/S8324","MIH1_2017",197.81
"PHN82/S8324","MNH1_2017",182.19
"PHN82/S8324","MNH1_2017",131.16
"PHN82/S8324","MNH1_2018",153.05
"PHN82/S8324","MNH1_2018",162.78
"PHN82/S8324","NYH1_2017",122.75
"PHN82/S8324","NYH1_2017",148.85
"PHN82/S8324","NYH2_2017",152.12
"PHN82/S8324","NYH2_2017",227.23
"PHN82/S8324","ONH1_2017",200.63
"PHN82/S8324","ONH1_2017",250.22
"PHN82/S8324","ONH2_2017",74.48
"PHN82/S8324","ONH2_2017",68.16
"PHN82/S8324","ONH2_2018",194.34
"PHN82/S8324","ONH2_2018",192.9
"PHN82/S8324","WIH1_2017",233.0706872
"PHN82/S8324","WIH1_2017",220.1639493
"PHN82/S8324","WIH2_2017",198.6285621
"PHN82/S8324","WIH2_2017",187.4663331
"PHW03/LH145","COH1_2017",75.08
"PHW03/LH145","COH1_2017",48.89
"PHW03/LH145","IAH2_2017",143.51
"PHW03/LH145","IAH2_2017",83.95
"PHW03/LH145","IAH4_2017",147.17
"PHW03/LH145","IAH4_2017",191.24
"PHW03/LH145","MIH1_2017",135.88
"PHW03/LH145","MIH1_2017",149.68
"PHW03/LH145","MNH1_2017",179.72
"PHW03/LH145","MNH1_2017",136.05
"PHW03/LH145","MNH1_2018",162.6
"PHW03/LH145","MNH1_2018",162.6
"PHW03/LH145","NYH1_2017",125.03
"PHW03/LH145","NYH1_2017",74.59
"PHW03/LH145","NYH2_2017",182.1
"PHW03/LH145","NYH2_2017",174.1
"PHW03/LH145","ONH1_2017",169.45
"PHW03/LH145","ONH1_2017",130.08
"PHW03/LH145","ONH2_2017",64.1
"PHW03/LH145","ONH2_2017",60.74
"PHW03/LH145","ONH2_2018",150.46
"PHW03/LH145","ONH2_2018",145.84
"PHW03/LH145","WIH1_2017",188.1458597
"PHW03/LH145","WIH1_2017",159.2527557
"PHW03/LH145","WIH2_2017",146.6279544
"PHW03/LH145","WIH2_2017",136.4497836
"PHW03/S8324","COH1_2017",130
"PHW03/S8324","COH1_2017",169.47
"PHW03/S8324","IAH2_2017",191.94
"PHW03/S8324","IAH2_2017",169.75
"PHW03/S8324","IAH4_2017",173.13
"PHW03/S8324","IAH4_2017",161.57
"PHW03/S8324","MIH1_2017",157.68
"PHW03/S8324","MIH1_2017",186.52
"PHW03/S8324","MNH1_2017",176.3
"PHW03/S8324","MNH1_2017",129.68
"PHW03/S8324","MNH1_2018",149.68
"PHW03/S8324","MNH1_2018",163.3
"PHW03/S8324","NYH1_2017",97.03
"PHW03/S8324","NYH1_2017",113.5
"PHW03/S8324","NYH2_2017",174.32
"PHW03/S8324","NYH2_2017",151.9
"PHW03/S8324","ONH1_2017",162.53
"PHW03/S8324","ONH1_2017",185.43
"PHW03/S8324","ONH2_2017",70.55
"PHW03/S8324","ONH2_2017",67.99
"PHW03/S8324","ONH2_2018",163.55
"PHW03/S8324","ONH2_2018",161.17
"PHW03/S8324","WIH1_2017",249.8440321
"PHW03/S8324","WIH1_2017",154.6182502
"PHW03/S8324","WIH2_2017",168.7381775
"PHW03/S8324","WIH2_2017",180.7674725
"S8324/PHK56","COH1_2017",128.45
"S8324/PHK56","COH1_2017",138.69
"S8324/PHK56","IAH2_2017",174.74
"S8324/PHK56","IAH2_2017",185.18
"S8324/PHK56","IAH4_2017",196.71
"S8324/PHK56","IAH4_2017",173.46
"S8324/PHK56","MIH1_2017",164.05
"S8324/PHK56","MIH1_2017",231.87
"S8324/PHK56","MNH1_2017",183
"S8324/PHK56","MNH1_2017",117.94
"S8324/PHK56","MNH1_2018",169.88
"S8324/PHK56","MNH1_2018",147.99
"S8324/PHK56","NYH1_2017",165.34
"S8324/PHK56","NYH1_2017",100.79
"S8324/PHK56","NYH2_2017",191.54
"S8324/PHK56","NYH2_2017",218.44
"S8324/PHK56","ONH1_2017",208.2
"S8324/PHK56","ONH1_2017",200.72
"S8324/PHK56","ONH2_2017",80.66
"S8324/PHK56","ONH2_2017",74.04
"S8324/PHK56","ONH2_2018",179.97
"S8324/PHK56","ONH2_2018",207.48
"S8324/PHK56","WIH1_2017",208.4740828
"S8324/PHK56","WIH1_2017",220.0585055
"S8324/PHK56","WIH2_2017",183.4654945
"S8324/PHK56","WIH2_2017",197.6220761
"S8324/PHR25","COH1_2017",123.41
"S8324/PHR25","COH1_2017",129.68
"S8324/PHR25","IAH2_2017",178.58
"S8324/PHR25","IAH2_2017",148.49
"S8324/PHR25","IAH4_2017",182.28
"S8324/PHR25","IAH4_2017",161.22
"S8324/PHR25","MIH1_2017",142.62
"S8324/PHR25","MIH1_2017",160.1
"S8324/PHR25","MNH1_2017",154.93
"S8324/PHR25","MNH1_2017",119.77
"S8324/PHR25","MNH1_2018",143.02
"S8324/PHR25","MNH1_2018",133.62
"S8324/PHR25","NYH1_2017",83.98
"S8324/PHR25","NYH1_2017",132.39
"S8324/PHR25","NYH2_2017",134.89
"S8324/PHR25","NYH2_2017",171.99
"S8324/PHR25","ONH1_2017",183.84
"S8324/PHR25","ONH1_2017",170.99
"S8324/PHR25","ONH2_2017",52.59
"S8324/PHR25","ONH2_2017",59.95
"S8324/PHR25","ONH2_2018",172.39
"S8324/PHR25","ONH2_2018",177.1
"S8324/PHR25","WIH1_2017",133.3458867
"S8324/PHR25","WIH1_2017",141.620044
"S8324/PHR25","WIH2_2017",159.1007828
"S8324/PHR25","WIH2_2017",157.8322773
"S8324/PHZ51","COH1_2017",97.95
"S8324/PHZ51","COH1_2017",128.6
"S8324/PHZ51","IAH2_2017",181.69
"S8324/PHZ51","IAH2_2017",183.8
"S8324/PHZ51","IAH4_2017",141.65
"S8324/PHZ51","IAH4_2017",170
"S8324/PHZ51","MIH1_2017",179.18
"S8324/PHZ51","MIH1_2017",175.87
"S8324/PHZ51","MNH1_2017",174.99
"S8324/PHZ51","MNH1_2017",174.64
"S8324/PHZ51","MNH1_2018",146.34
"S8324/PHZ51","MNH1_2018",155.55
"S8324/PHZ51","NYH1_2017",129.24
"S8324/PHZ51","NYH1_2017",118.57
"S8324/PHZ51","NYH2_2017",208.03
"S8324/PHZ51","NYH2_2017",164.07
"S8324/PHZ51","ONH1_2017",212.72
"S8324/PHZ51","ONH1_2017",185.41
"S8324/PHZ51","ONH2_2017",67.15
"S8324/PHZ51","ONH2_2017",62.27
"S8324/PHZ51","ONH2_2018",195.52
"S8324/PHZ51","ONH2_2018",191.29
"S8324/PHZ51","WIH1_2017",158.1214945
"S8324/PHZ51","WIH1_2017",213.989044
"S8324/PHZ51","WIH2_2017",198.1394201
"S8324/PHZ51","WIH2_2017",168.6016027
"S8326/CG120","COH1_2017",34.75
"S8326/CG120","COH1_2017",102.61
"S8326/CG120","IAH2_2017",116.52
"S8326/CG120","IAH2_2017",108.75
"S8326/CG120","IAH4_2017",182.65
"S8326/CG120","IAH4_2017",165.2
"S8326/CG120","MIH1_2017",172.71
"S8326/CG120","MIH1_2017",207.24
"S8326/CG120","MNH1_2017",171.56
"S8326/CG120","MNH1_2017",140.57
"S8326/CG120","MNH1_2018",164.47
"S8326/CG120","MNH1_2018",148.12
"S8326/CG120","NYH1_2017",119.84
"S8326/CG120","NYH1_2017",75.29
"S8326/CG120","NYH2_2017",113.36
"S8326/CG120","NYH2_2017",146.16
"S8326/CG120","ONH1_2017",219.79
"S8326/CG120","ONH1_2017",176.76
"S8326/CG120","ONH2_2017",69.34
"S8326/CG120","ONH2_2017",81.65
"S8326/CG120","ONH2_2018",167.58
"S8326/CG120","ONH2_2018",177.02
"S8326/CG120","WIH1_2017",183.1207101
"S8326/CG120","WIH1_2017",233.7295435
"S8326/CG120","WIH2_2017",186.5363356
"S8326/CG120","WIH2_2017",183.1176974
"S8326/PHB47","COH1_2017",79.97
"S8326/PHB47","COH1_2017",116.76
"S8326/PHB47","IAH2_2017",126.47
"S8326/PHB47","IAH2_2017",130.04
"S8326/PHB47","IAH4_2017",204.01
"S8326/PHB47","IAH4_2017",189.09
"S8326/PHB47","MIH1_2017",139.08
"S8326/PHB47","MIH1_2017",201.47
"S8326/PHB47","MNH1_2017",155.69
"S8326/PHB47","MNH1_2017",187.52
"S8326/PHB47","MNH1_2018",132.09
"S8326/PHB47","MNH1_2018",130.95
"S8326/PHB47","NYH1_2017",83.84
"S8326/PHB47","NYH1_2017",138.5
"S8326/PHB47","NYH2_2017",166.36
"S8326/PHB47","NYH2_2017",186.55
"S8326/PHB47","ONH1_2017",135.44
"S8326/PHB47","ONH1_2017",206.59
"S8326/PHB47","ONH2_2017",75.68
"S8326/PHB47","ONH2_2017",80.42
"S8326/PHB47","ONH2_2018",178.25
"S8326/PHB47","ONH2_2018",99.77
"S8326/PHB47","WIH1_2017",233.2707794
"S8326/PHB47","WIH1_2017",201.667519
"S8326/PHB47","WIH2_2017",174.9781065
"S8326/PHB47","WIH2_2017",199.3385503
"S8326/PHRE1","COH1_2017",170.14
"S8326/PHRE1","COH1_2017",95.08
"S8326/PHRE1","IAH2_2017",101.16
"S8326/PHRE1","IAH2_2017",78.35
"S8326/PHRE1","IAH4_2017",129.87
"S8326/PHRE1","IAH4_2017",167.54
"S8326/PHRE1","MIH1_2017",138.39
"S8326/PHRE1","MIH1_2017",141.6
"S8326/PHRE1","MNH1_2017",174.01
"S8326/PHRE1","MNH1_2017",166.11
"S8326/PHRE1","MNH1_2018",173.41
"S8326/PHRE1","MNH1_2018",164.39
"S8326/PHRE1","NYH1_2017",129.77
"S8326/PHRE1","NYH1_2017",110.28
"S8326/PHRE1","NYH2_2017",156.25
"S8326/PHRE1","NYH2_2017",174.23
"S8326/PHRE1","ONH1_2017",199.31
"S8326/PHRE1","ONH1_2017",172.17
"S8326/PHRE1","ONH2_2017",60.66
"S8326/PHRE1","ONH2_2017",69.11
"S8326/PHRE1","ONH2_2018",174.18
"S8326/PHRE1","ONH2_2018",175.67
"S8326/PHRE1","WIH1_2017",189.6968039
"S8326/PHRE1","WIH1_2017",184.0445985
"S8326/PHRE1","WIH2_2017",180.4902223
"S8326/PHRE1","WIH2_2017",174.037481
"S8326/S8324","COH1_2017",109.57
"S8326/S8324","COH1_2017",91.54
"S8326/S8324","IAH2_2017",184.97
"S8326/S8324","IAH2_2017",174.62
"S8326/S8324","IAH4_2017",172.91
"S8326/S8324","IAH4_2017",139.76
"S8326/S8324","MIH1_2017",206.2
"S8326/S8324","MIH1_2017",191.26
"S8326/S8324","MNH1_2017",202.52
"S8326/S8324","MNH1_2017",65.61
"S8326/S8324","MNH1_2018",159.13
"S8326/S8324","MNH1_2018",159.13
"S8326/S8324","NYH1_2017",111.97
"S8326/S8324","NYH1_2017",143.98
"S8326/S8324","NYH2_2017",163.21
"S8326/S8324","NYH2_2017",167.22
"S8326/S8324","ONH1_2017",216.72
"S8326/S8324","ONH1_2017",189.84
"S8326/S8324","ONH2_2017",75.89
"S8326/S8324","ONH2_2017",69.19
"S8326/S8324","ONH2_2018",164.57
"S8326/S8324","ONH2_2018",132.12
"S8326/S8324","WIH1_2017",195.8865216
"S8326/S8324","WIH1_2017",190.9833018
"S8326/S8324","WIH2_2017",195.953721
"S8326/S8324","WIH2_2017",200.1579155
