"gen","env","yield"
"PHHV4/PHK05","IAH2_2016",117.4287202
"PHHV4/PHK05","IAH4_2016",143.719279
"PHHV4/PHK05","IAH4_2016",118.821959
"PHHV4/PHK56","IAH2_2016",141.5578488
"PHHV4/PHK56","IAH2_2016",172.353167
"PHHV4/PHK56","IAH4_2016",208.1890916
"PHHV4/PHK56","IAH4_2016",197.8371478
"PHHV4/PHR25","IAH2_2016",156.3860152
"PHHV4/PHR25","IAH2_2016",160.7830713
"PHHV4/PHR25","IAH4_2016",148.3319259
"PHHV4/PHR25","IAH4_2016",145.5849395
"PHHV4/PHW03","IAH2_2016",179.3570112
"PHHV4/PHW03","IAH2_2016",170.6281653
"PHHV4/PHW03","IAH4_2016",156.1226484
"PHHV4/PHW03","IAH4_2016",151.3109807
"PHHV4/PHZ51","IAH2_2016",204.4802319
"PHHV4/PHZ51","IAH2_2016",190.5959882
"PHHV4/PHZ51","IAH4_2016",162.9250782
"PHHV4/PHZ51","IAH4_2016",186.5586795
"PHJ40/LH82","IAH2_2016",153.3138938
"PHJ40/LH82","IAH2_2016",98.25670494
"PHJ40/LH82","IAH4_2016",156.7280883
"PHJ40/LH82","IAH4_2016",163.0661051
"PHJ89/CG120","IAH2_2016",160.2459357
"PHJ89/CG120","IAH2_2016",118.5722163
"PHJ89/CG120","IAH4_2016",149.9379017
"PHJ89/CG120","IAH4_2016",153.3569751
"PHJ89/LH145","IAH2_2016",146.3936348
"PHJ89/LH145","IAH2_2016",96.52010435
"PHJ89/LH145","IAH4_2016",115.8500845
"PHJ89/LH145","IAH4_2016",140.2160682
"PHJ89/PHHV4","IAH2_2016",212.9527992
"PHJ89/PHHV4","IAH2_2016",200.2728993
"PHJ89/PHHV4","IAH4_2016",195.2469296
"PHJ89/PHHV4","IAH4_2016",192.7778545
"PHJ89/PHRE1","IAH2_2016",134.9812277
"PHJ89/PHRE1","IAH2_2016",158.1934975
"PHJ89/PHRE1","IAH4_2016",187.8235029
"PHJ89/PHRE1","IAH4_2016",172.307232
"PHJ89/S8324","IAH2_2016",130.0902093
"PHJ89/S8324","IAH2_2016",182.7995583
"PHJ89/S8324","IAH4_2016",160.4374082
"PHJ89/S8324","IAH4_2016",149.6297046
"PHK05/PHRE1","IAH2_2016",120.9086414
"PHK05/PHRE1","IAH2_2016",114.7652269
"PHK05/PHRE1","IAH4_2016",110.2349685
"PHK05/PHRE1","IAH4_2016",122.105989
"PHN82/LH145","IAH2_2016",187.2568178
"PHN82/LH145","IAH2_2016",184.2869685
"PHN82/LH145","IAH4_2016",162.963833
"PHN82/LH145","IAH4_2016",152.7950768
"PHN82/PHB47","IAH2_2016",194.7734033
"PHN82/PHB47","IAH2_2016",147.0511772
"PHN82/PHB47","IAH4_2016",151.7245797
"PHN82/PHB47","IAH4_2016",156.0118153
"PHN82/PHHV4","IAH2_2016",216.3469259
"PHN82/PHHV4","IAH2_2016",196.7122467
"PHN82/PHHV4","IAH4_2016",218.2963556
"PHN82/PHHV4","IAH4_2016",199.8404291
"PHN82/PHRE1","IAH2_2016",218.2668983
"PHN82/PHRE1","IAH2_2016",201.9012443
"PHN82/PHRE1","IAH4_2016",175.9699726
"PHN82/PHRE1","IAH4_2016",156.5066981
"PHN82/S8324","IAH2_2016",185.1439921
"PHN82/S8324","IAH2_2016",180.4646981
"PHN82/S8324","IAH4_2016",161.7267179
"PHN82/S8324","IAH4_2016",198.9344327
"PHRE1/LH162","IAH2_2016",126.6229917
"PHRE1/LH162","IAH2_2016",135.2968813
"PHRE1/LH162","IAH4_2016",124.3518329
"PHRE1/LH162","IAH4_2016",114.3234593
"PHRE1/PHR25","IAH2_2016",147.3671989
"PHRE1/PHR25","IAH2_2016",95.40440866
"PHRE1/PHR25","IAH4_2016",143.9191285
"PHRE1/PHR25","IAH4_2016",139.7385836
"PHW03/LH145","IAH2_2016",161.7004825
"PHW03/LH145","IAH2_2016",164.0678378
"PHW03/LH145","IAH4_2016",168.3634503
"PHW03/LH145","IAH4_2016",148.1426626
"PHW03/S8324","IAH2_2016",169.6506428
"PHW03/S8324","IAH2_2016",135.1766586
"PHW03/S8324","IAH4_2016",156.1018442
"PHW03/S8324","IAH4_2016",142.6786995
"PHZ51/LH145","IAH2_2016",143.1901521
"PHZ51/LH145","IAH2_2016",134.5860395
"PHZ51/LH145","IAH4_2016",114.2045254
"PHZ51/LH145","IAH4_2016",144.7654739
"PHZ51/PHRE1","IAH2_2016",148.7380686
"PHZ51/PHRE1","IAH2_2016",138.1204567
"PHZ51/PHRE1","IAH4_2016",170.2109761
"PHZ51/PHRE1","IAH4_2016",162.6822395
"S8324/3IIH6","IAH2_2016",193.0164587
"S8324/3IIH6","IAH2_2016",146.6154851
"S8324/3IIH6","IAH4_2016",167.8856895
"S8324/3IIH6","IAH4_2016",173.5385477
"S8324/LH162","IAH2_2016",135.2969733
"S8324/LH162","IAH2_2016",124.4008057
"S8324/LH162","IAH4_2016",152.9320533
"S8324/LH162","IAH4_2016",145.6038106
"S8324/PHK05","IAH2_2016",78.28372693
"S8324/PHK05","IAH2_2016",87.10453487
"S8324/PHK05","IAH4_2016",111.5110224
"S8324/PHK05","IAH4_2016",139.3625426
"S8324/PHK56","IAH2_2016",203.1339407
"S8324/PHK56","IAH2_2016",169.5843638
"S8324/PHK56","IAH4_2016",185.8262971
"S8324/PHK56","IAH4_2016",177.9067909
"S8324/PHR25","IAH2_2016",100.8605472
"S8324/PHR25","IAH2_2016",162.1024828
"S8324/PHR25","IAH4_2016",157.0656506
"S8324/PHR25","IAH4_2016",159.6414164
"S8324/PHZ51","IAH2_2016",183.0431335
"S8324/PHZ51","IAH2_2016",169.5590489
"S8324/PHZ51","IAH4_2016",213.9926423
"S8324/PHZ51","IAH4_2016",195.4761443
"S8326/CG120","IAH2_2016",150.2691124
"S8326/CG120","IAH2_2016",173.4010188
"S8326/CG120","IAH4_2016",176.6168368
"S8326/CG120","IAH4_2016",129.9831504
"S8326/LH145","IAH2_2016",112.6007589
"S8326/LH145","IAH2_2016",148.9613918
"S8326/LH145","IAH4_2016",117.5396454
"S8326/LH145","IAH4_2016",132.6457232
"S8326/PHB47","IAH2_2016",187.919055
"S8326/PHB47","IAH2_2016",174.7019274
"S8326/PHB47","IAH4_2016",159.9139886
"S8326/PHB47","IAH4_2016",159.5574631
"S8326/PHHV4","IAH2_2016",211.3023613
"S8326/PHHV4","IAH2_2016",233.5127142
"S8326/PHHV4","IAH4_2016",183.4211076
"S8326/PHHV4","IAH4_2016",158.0347962
"S8326/PHRE1","IAH2_2016",188.2728189
"S8326/PHRE1","IAH2_2016",153.678428
"S8326/PHRE1","IAH4_2016",159.877259
"S8326/PHRE1","IAH4_2016",148.939575
"S8326/S8324","IAH2_2016",180.0951009
"S8326/S8324","IAH2_2016",192.2397983
"S8326/S8324","IAH4_2016",202.5186511
"S8326/S8324","IAH4_2016",159.6113147
