"gen","env","yield"
"LH198/CGR01","ONH2_2016",117.4488275
"LH198/CGR01","WIH1_2016",192.4759171
"LH198/CGR01","WIH1_2016",151.6698689
"LH198/CGR01","WIH2_2016",160.8737446
"LH198/CGR01","WIH2_2016",183.8619547
"LH82/LH145","IAH2_2016",167.1634331
"LH82/LH145","IAH2_2016",164.9152878
"LH82/LH145","IAH4_2016",149.5278927
"LH82/LH145","IAH4_2016",118.4760197
"LH82/LH145","MIH1_2016",130.8140307
"LH82/LH145","MIH1_2016",144.9388118
"LH82/LH145","MNH1_2016",155.7756212
"LH82/LH145","MNH1_2016",156.7441977
"LH82/LH145","NYH1_2016",117.201088
"LH82/LH145","NYH1_2016",90.44306528
"LH82/LH145","NYH2_2016",97.77065929
"LH82/LH145","NYH2_2016",30.81585507
"LH82/LH145","ONH1_2016",186.9406332
"LH82/LH145","ONH1_2016",152.2762694
"LH82/LH145","ONH2_2016",182.8886667
"LH82/LH145","ONH2_2016",134.7834035
"LH82/LH145","WIH1_2016",182.9552218
"LH82/LH145","WIH1_2016",143.3543152
"LH82/LH145","WIH2_2016",93.63129327
"LH82/LH145","WIH2_2016",57.16559591
"LH82/PHB47","IAH2_2016",140.2805061
"LH82/PHB47","IAH2_2016",151.6793812
"LH82/PHB47","IAH4_2016",171.299792
"LH82/PHB47","IAH4_2016",178.497502
"LH82/PHB47","MIH1_2016",131.3236422
"LH82/PHB47","MIH1_2016",136.6892916
"LH82/PHB47","MNH1_2016",152.8072949
"LH82/PHB47","MNH1_2016",175.9766423
"LH82/PHB47","NYH1_2016",122.4447525
"LH82/PHB47","NYH1_2016",121.2889914
"LH82/PHB47","NYH2_2016",37.77269024
"LH82/PHB47","NYH2_2016",108.4823373
"LH82/PHB47","ONH1_2016",169.6077432
"LH82/PHB47","ONH1_2016",164.3206278
"LH82/PHB47","ONH2_2016",153.0946998
"LH82/PHB47","ONH2_2016",174.4840748
"LH82/PHB47","WIH1_2016",129.4165574
"LH82/PHB47","WIH1_2016",113.9261538
"LH82/PHB47","WIH2_2016",175.8969737
"LH82/PHB47","WIH2_2016",161.3017962
"LH82/S8324","IAH2_2016",152.9011232
"LH82/S8324","IAH2_2016",122.8693937
"LH82/S8324","IAH4_2016",145.2571348
"LH82/S8324","IAH4_2016",150.9140434
"LH82/S8324","MIH1_2016",162.6279276
"LH82/S8324","MIH1_2016",161.1977751
"LH82/S8324","MNH1_2016",167.9183938
"LH82/S8324","MNH1_2016",175.4539424
"LH82/S8324","NYH1_2016",126.6637234
"LH82/S8324","NYH1_2016",142.1794857
"LH82/S8324","NYH2_2016",132.5621118
"LH82/S8324","NYH2_2016",36.39678829
"LH82/S8324","ONH1_2016",167.9389676
"LH82/S8324","ONH1_2016",183.0927719
"LH82/S8324","ONH2_2016",190.1008687
"LH82/S8324","ONH2_2016",175.9418961
"LH82/S8324","WIH1_2016",160.4441588
"LH82/S8324","WIH1_2016",187.5602281
"LH82/S8324","WIH2_2016",105.2914792
"LH82/S8324","WIH2_2016",131.7554987
"PHB47/PHK05","IAH2_2016",124.2059272
"PHB47/PHK05","IAH2_2016",131.0641417
"PHB47/PHK05","IAH4_2016",125.2201792
"PHB47/PHK05","IAH4_2016",136.752993
"PHB47/PHK05","MIH1_2016",98.47505726
"PHB47/PHK05","MIH1_2016",106.5802366
"PHB47/PHK05","MNH1_2016",125.5296567
"PHB47/PHK05","MNH1_2016",101.5835401
"PHB47/PHK05","NYH1_2016",98.12791687
"PHB47/PHK05","NYH1_2016",77.77650884
"PHB47/PHK05","NYH2_2016",32.24471004
"PHB47/PHK05","NYH2_2016",65.87268636
"PHB47/PHK05","ONH1_2016",180.4889154
"PHB47/PHK05","ONH1_2016",138.0658544
"PHB47/PHK05","ONH2_2016",117.5551894
"PHB47/PHK05","ONH2_2016",127.4612626
"PHB47/PHK05","WIH1_2016",118.8357058
"PHB47/PHK05","WIH1_2016",132.5924239
"PHB47/PHK05","WIH2_2016",116.5174767
"PHB47/PHK05","WIH2_2016",223.0140975
"PHB47/PHR25","IAH2_2016",144.6168065
"PHB47/PHR25","IAH2_2016",170.3242947
"PHB47/PHR25","IAH4_2016",138.4794676
"PHB47/PHR25","IAH4_2016",132.0690963
"PHB47/PHR25","MIH1_2016",154.5330582
"PHB47/PHR25","MIH1_2016",132.7037173
"PHB47/PHR25","MNH1_2016",122.2160439
"PHB47/PHR25","MNH1_2016",155.5044801
"PHB47/PHR25","NYH1_2016",121.1508225
"PHB47/PHR25","NYH1_2016",124.9573911
"PHB47/PHR25","NYH2_2016",141.1163047
"PHB47/PHR25","NYH2_2016",157.0337736
"PHB47/PHR25","ONH1_2016",157.4959729
"PHB47/PHR25","ONH1_2016",231.8290447
"PHB47/PHR25","ONH2_2016",142.4187387
"PHB47/PHR25","ONH2_2016",158.2236386
"PHB47/PHR25","WIH1_2016",180.5871301
"PHB47/PHR25","WIH1_2016",145.279013
"PHB47/PHR25","WIH2_2016",119.5107692
"PHB47/PHR25","WIH2_2016",113.3761305
"PHB47/PHW03","IAH2_2016",160.9945196
"PHB47/PHW03","IAH2_2016",156.9706508
"PHB47/PHW03","IAH4_2016",154.6984795
"PHB47/PHW03","IAH4_2016",167.7356413
"PHB47/PHW03","MIH1_2016",182.9807208
"PHB47/PHW03","MIH1_2016",177.8706136
"PHB47/PHW03","MNH1_2016",144.5764868
"PHB47/PHW03","MNH1_2016",161.2051394
"PHB47/PHW03","NYH1_2016",126.7421886
"PHB47/PHW03","NYH1_2016",100.7073604
"PHB47/PHW03","NYH2_2016",101.7648428
"PHB47/PHW03","NYH2_2016",31.10402824
"PHB47/PHW03","ONH1_2016",188.4195414
"PHB47/PHW03","ONH1_2016",187.6426992
"PHB47/PHW03","ONH2_2016",149.7946392
"PHB47/PHW03","ONH2_2016",127.7255368
"PHB47/PHW03","WIH1_2016",172.1457691
"PHB47/PHW03","WIH1_2016",165.0530008
"PHB47/PHW03","WIH2_2016",129.5814877
"PHB47/PHW03","WIH2_2016",137.9660819
"PHG29/LH145","IAH2_2016",157.7000875
"PHG29/LH145","IAH2_2016",127.9331056
"PHG29/LH145","IAH4_2016",121.7102485
"PHG29/LH145","IAH4_2016",148.9512659
"PHG29/LH145","MIH1_2016",90.55177679
"PHG29/LH145","MIH1_2016",147.3948151
"PHG29/LH145","MNH1_2016",161.9364674
"PHG29/LH145","MNH1_2016",150.6262823
"PHG29/LH145","NYH1_2016",86.46457477
"PHG29/LH145","NYH1_2016",100.2374462
"PHG29/LH145","NYH2_2016",101.5324282
"PHG29/LH145","NYH2_2016",34.28357685
"PHG29/LH145","ONH1_2016",149.045973
"PHG29/LH145","ONH1_2016",132.3144087
"PHG29/LH145","ONH2_2016",181.535524
"PHG29/LH145","ONH2_2016",154.0254456
"PHG29/LH145","WIH1_2016",138.0612045
"PHG29/LH145","WIH1_2016",137.6945223
"PHG29/LH145","WIH2_2016",120.6292265
"PHG29/LH145","WIH2_2016",138.331997
"PHG29/PHB47","IAH2_2016",170.4197548
"PHG29/PHB47","IAH2_2016",182.5024997
"PHG29/PHB47","IAH4_2016",159.3739992
"PHG29/PHB47","IAH4_2016",153.9301039
"PHG29/PHB47","MIH1_2016",140.6483543
"PHG29/PHB47","MIH1_2016",138.7932801
"PHG29/PHB47","MNH1_2016",163.2289906
"PHG29/PHB47","MNH1_2016",164.0406567
"PHG29/PHB47","NYH1_2016",120.7854993
"PHG29/PHB47","NYH1_2016",117.0319714
"PHG29/PHB47","NYH2_2016",109.9472249
"PHG29/PHB47","NYH2_2016",74.42363551
"PHG29/PHB47","ONH1_2016",174.4979402
"PHG29/PHB47","ONH1_2016",217.4664336
"PHG29/PHB47","ONH2_2016",170.4484231
"PHG29/PHB47","ONH2_2016",164.1883235
"PHG29/PHB47","WIH1_2016",156.0639179
"PHG29/PHB47","WIH1_2016",157.7439052
"PHG29/PHB47","WIH2_2016",166.3808812
"PHG29/PHB47","WIH2_2016",189.7373076
"PHG29/PHHV4","IAH2_2016",199.0536428
"PHG29/PHHV4","IAH2_2016",169.7065196
"PHG29/PHHV4","IAH4_2016",155.8383854
"PHG29/PHHV4","IAH4_2016",185.1392053
"PHG29/PHHV4","MIH1_2016",175.8925551
"PHG29/PHHV4","MIH1_2016",167.3948571
"PHG29/PHHV4","MNH1_2016",177.0988655
"PHG29/PHHV4","MNH1_2016",176.0918773
"PHG29/PHHV4","NYH1_2016",102.673636
"PHG29/PHHV4","NYH1_2016",127.9387165
"PHG29/PHHV4","NYH2_2016",33.69092378
"PHG29/PHHV4","NYH2_2016",127.7827506
"PHG29/PHHV4","ONH1_2016",224.154282
"PHG29/PHHV4","ONH1_2016",213.3387278
"PHG29/PHHV4","ONH2_2016",170.5357429
"PHG29/PHHV4","ONH2_2016",205.295897
"PHG29/PHHV4","WIH1_2016",170.884628
"PHG29/PHHV4","WIH1_2016",186.3098266
"PHG29/PHHV4","WIH2_2016",185.2289581
"PHG29/PHHV4","WIH2_2016",202.3149661
"PHG29/PHRE1","IAH2_2016",160.4952182
"PHG29/PHRE1","IAH2_2016",169.8011512
"PHG29/PHRE1","IAH4_2016",163.2964244
"PHG29/PHRE1","IAH4_2016",165.9197822
"PHG29/PHRE1","MIH1_2016",171.7508571
"PHG29/PHRE1","MIH1_2016",164.4778467
"PHG29/PHRE1","MNH1_2016",203.9030109
"PHG29/PHRE1","MNH1_2016",170.1131309
"PHG29/PHRE1","NYH1_2016",123.7535865
"PHG29/PHRE1","NYH1_2016",117.2953338
"PHG29/PHRE1","NYH2_2016",37.95706145
"PHG29/PHRE1","NYH2_2016",147.6942277
"PHG29/PHRE1","ONH1_2016",231.3841637
"PHG29/PHRE1","ONH1_2016",221.2009976
"PHG29/PHRE1","ONH2_2016",174.5354147
"PHG29/PHRE1","ONH2_2016",164.3130962
"PHG29/PHRE1","WIH1_2016",196.4986812
"PHG29/PHRE1","WIH1_2016",166.7115088
"PHG29/PHRE1","WIH2_2016",148.7249048
"PHG29/PHRE1","WIH2_2016",116.6555578
"PHG47/CG120","IAH2_2016",127.2136108
"PHG47/CG120","IAH2_2016",139.5983852
"PHG47/CG120","IAH4_2016",127.9711239
"PHG47/CG120","IAH4_2016",142.61822
"PHG47/CG120","MIH1_2016",138.6644043
"PHG47/CG120","MIH1_2016",129.5886065
"PHG47/CG120","MNH1_2016",166.971994
"PHG47/CG120","MNH1_2016",164.0356356
"PHG47/CG120","NYH1_2016",82.71613183
"PHG47/CG120","NYH1_2016",119.0129757
"PHG47/CG120","NYH2_2016",80.37857139
"PHG47/CG120","NYH2_2016",39.02392463
"PHG47/CG120","ONH1_2016",174.1123516
"PHG47/CG120","ONH1_2016",157.6634641
"PHG47/CG120","ONH2_2016",175.3936745
"PHG47/CG120","ONH2_2016",156.1726733
"PHG47/CG120","WIH1_2016",143.0290574
"PHG47/CG120","WIH1_2016",144.8195096
"PHG47/CG120","WIH2_2016",134.9927345
"PHG47/CG120","WIH2_2016",145.1578085
"PHG47/PHB47","IAH2_2016",165.1612564
"PHG47/PHB47","IAH2_2016",169.4922177
"PHG47/PHB47","IAH4_2016",179.5896319
"PHG47/PHB47","IAH4_2016",162.8453593
"PHG47/PHB47","MIH1_2016",188.9509815
"PHG47/PHB47","MIH1_2016",160.4539779
"PHG47/PHB47","MNH1_2016",164.9586035
"PHG47/PHB47","MNH1_2016",191.3310988
"PHG47/PHB47","NYH1_2016",119.6294751
"PHG47/PHB47","NYH1_2016",119.6135191
"PHG47/PHB47","NYH2_2016",34.28270014
"PHG47/PHB47","NYH2_2016",78.97102037
"PHG47/PHB47","ONH1_2016",198.5649417
"PHG47/PHB47","ONH1_2016",219.6337176
"PHG47/PHB47","ONH2_2016",188.3642549
"PHG47/PHB47","ONH2_2016",183.6368824
"PHG47/PHB47","WIH1_2016",174.0374809
"PHG47/PHB47","WIH1_2016",169.5406381
"PHG47/PHB47","WIH2_2016",120.0684636
"PHG47/PHB47","WIH2_2016",194.4919018
"PHG47/PHHV4","IAH2_2016",181.6888336
"PHG47/PHHV4","IAH2_2016",154.7447827
"PHG47/PHHV4","IAH4_2016",182.2407899
"PHG47/PHHV4","IAH4_2016",161.260648
"PHG47/PHHV4","MIH1_2016",183.3246349
"PHG47/PHHV4","MIH1_2016",164.8666833
"PHG47/PHHV4","MNH1_2016",160.267945
"PHG47/PHHV4","MNH1_2016",172.0478571
"PHG47/PHHV4","NYH1_2016",111.8678241
"PHG47/PHHV4","NYH1_2016",131.7389728
"PHG47/PHHV4","NYH2_2016",35.49237868
"PHG47/PHHV4","NYH2_2016",131.796923
"PHG47/PHHV4","ONH1_2016",221.7308516
"PHG47/PHHV4","ONH1_2016",229.7025478
"PHG47/PHHV4","ONH2_2016",165.6561392
"PHG47/PHHV4","ONH2_2016",185.5056332
"PHG47/PHHV4","WIH1_2016",158.9521153
"PHG47/PHHV4","WIH1_2016",187.9100337
"PHG47/PHHV4","WIH2_2016",171.9363461
"PHG47/PHHV4","WIH2_2016",192.4076436
"PHHV4/LH162","IAH2_2016",109.9356086
"PHHV4/LH162","IAH2_2016",116.4683198
"PHHV4/LH162","IAH4_2016",163.2713857
"PHHV4/LH162","IAH4_2016",132.67426
"PHHV4/LH162","MIH1_2016",115.0330123
"PHHV4/LH162","MIH1_2016",117.7997903
"PHHV4/LH162","MNH1_2016",166.3882873
"PHHV4/LH162","MNH1_2016",158.9023642
"PHHV4/LH162","NYH1_2016",80.18648517
"PHHV4/LH162","NYH1_2016",102.0469667
"PHHV4/LH162","NYH2_2016",77.84094671
"PHHV4/LH162","NYH2_2016",30.33752444
"PHHV4/LH162","ONH1_2016",208.2168377
"PHHV4/LH162","ONH1_2016",158.5651222
"PHHV4/LH162","ONH2_2016",152.3616335
"PHHV4/LH162","ONH2_2016",148.0217299
"PHHV4/LH162","WIH1_2016",166.4154014
"PHHV4/LH162","WIH1_2016",116.7307354
"PHHV4/LH162","WIH2_2016",123.6378613
"PHHV4/LH162","WIH2_2016",50.38427724
"PHHV4/PHK56","IAH2_2016",141.5578488
"PHHV4/PHK56","IAH2_2016",172.353167
"PHHV4/PHK56","IAH4_2016",197.8371478
"PHHV4/PHK56","IAH4_2016",208.1890916
"PHHV4/PHK56","MIH1_2016",185.6156773
"PHHV4/PHK56","MIH1_2016",229.8259475
"PHHV4/PHK56","MNH1_2016",191.9368148
"PHHV4/PHK56","MNH1_2016",183.3510963
"PHHV4/PHK56","NYH1_2016",111.3275981
"PHHV4/PHK56","NYH1_2016",124.2009694
"PHHV4/PHK56","NYH2_2016",159.7464764
"PHHV4/PHK56","NYH2_2016",81.6467262
"PHHV4/PHK56","ONH1_2016",243.985001
"PHHV4/PHK56","ONH1_2016",257.1608223
"PHHV4/PHK56","ONH2_2016",198.6512743
"PHHV4/PHK56","ONH2_2016",187.5462885
