"gen","env","yield"
"PHHB9/PHR63","NCH1_2016",120.0270392
"PHHB9/PHR63","NCH1_2016",126.1716504
"PHHB9/PHR63","TXH1_2016",111.0881627
"PHHB9/PHR63","TXH1_2016",101.5738192
"PHHB9/PHR63","TXH2_2016",159.154059
"PHHB9/PHR63","TXH2_2016",153.9853364
"PHHB9/PHW30","ARH1_2016",121.7272252
"PHHB9/PHW30","ARH1_2016",114.5615984
"PHHB9/PHW30","ARH2_2016",31.12063426
"PHHB9/PHW30","ARH2_2016",19.04415215
"PHHB9/PHW30","GAH1_2016",120.0080147
"PHHB9/PHW30","GAH1_2016",140.6549822
"PHHB9/PHW30","IAH1_2016",199.8973186
"PHHB9/PHW30","IAH1_2016",158.9598478
"PHHB9/PHW30","IAH3_2016",142.7545521
"PHHB9/PHW30","IAH3_2016",163.5071363
"PHHB9/PHW30","NCH1_2016",142.2670796
"PHHB9/PHW30","NCH1_2016",146.1450887
"PHHB9/PHW30","TXH1_2016",99.54943907
"PHHB9/PHW30","TXH1_2016",111.5106542
"PHHB9/PHW30","TXH2_2016",154.0588646
"PHHB9/PHW30","TXH2_2016",187.3084602
"PHHB9/PHW53","ARH1_2016",110.1032924
"PHHB9/PHW53","ARH1_2016",99.10587009
"PHHB9/PHW53","ARH2_2016",18.51544419
"PHHB9/PHW53","ARH2_2016",24.0508794
"PHHB9/PHW53","GAH1_2016",136.1123425
"PHHB9/PHW53","GAH1_2016",94.22657645
"PHHB9/PHW53","IAH1_2016",166.843453
"PHHB9/PHW53","IAH1_2016",160.7905277
"PHHB9/PHW53","IAH3_2016",132.1924488
"PHHB9/PHW53","IAH3_2016",170.3797112
"PHHB9/PHW53","NCH1_2016",149.3669822
"PHHB9/PHW53","NCH1_2016",106.7505367
"PHHB9/PHW53","TXH1_2016",106.7753913
"PHHB9/PHW53","TXH1_2016",113.1381707
"PHHB9/PHW53","TXH2_2016",100.3323523
"PHHB9/PHW53","TXH2_2016",144.3534858
"PHHB9/PHZ51","ARH1_2016",74.13358897
"PHHB9/PHZ51","ARH1_2016",120.3460648
"PHHB9/PHZ51","ARH2_2016",17.49154865
"PHHB9/PHZ51","ARH2_2016",17.09958865
"PHHB9/PHZ51","GAH1_2016",96.76097924
"PHHB9/PHZ51","GAH1_2016",115.4395232
"PHHB9/PHZ51","IAH1_2016",173.7361878
"PHHB9/PHZ51","IAH1_2016",159.5827779
"PHHB9/PHZ51","IAH3_2016",95.8062248
"PHHB9/PHZ51","IAH3_2016",223.4572766
"PHHB9/PHZ51","NCH1_2016",154.0157142
"PHHB9/PHZ51","NCH1_2016",116.5278328
"PHHB9/PHZ51","TXH1_2016",78.45542623
"PHHB9/PHZ51","TXH1_2016",101.8427644
"PHHB9/PHZ51","TXH2_2016",126.1247028
"PHHB9/PHZ51","TXH2_2016",167.8148539
"PHHB9/Q381","ARH1_2016",103.9504545
"PHHB9/Q381","ARH1_2016",78.36427911
"PHHB9/Q381","ARH2_2016",16.74571999
"PHHB9/Q381","ARH2_2016",22.93099366
"PHHB9/Q381","GAH1_2016",119.5846426
"PHHB9/Q381","GAH1_2016",107.3083846
"PHHB9/Q381","IAH1_2016",110.3783888
"PHHB9/Q381","IAH1_2016",111.2591624
"PHHB9/Q381","IAH3_2016",108.3200591
"PHHB9/Q381","IAH3_2016",166.0151502
"PHHB9/Q381","NCH1_2016",104.1638165
"PHHB9/Q381","NCH1_2016",127.3591483
"PHHB9/Q381","TXH1_2016",83.45735144
"PHHB9/Q381","TXH1_2016",113.1081242
"PHHB9/Q381","TXH2_2016",128.9141146
"PHHB9/Q381","TXH2_2016",172.8120107
"PHP38/LH123HT","ARH1_2016",124.9689636
"PHP38/LH123HT","ARH1_2016",94.76076155
"PHP38/LH123HT","ARH2_2016",26.66394612
"PHP38/LH123HT","ARH2_2016",24.54873337
"PHP38/LH123HT","GAH1_2016",135.123528
"PHP38/LH123HT","GAH1_2016",78.53058534
"PHP38/LH123HT","IAH1_2016",72.39705136
"PHP38/LH123HT","IAH1_2016",165.5854417
"PHP38/LH123HT","IAH3_2016",216.1447751
"PHP38/LH123HT","IAH3_2016",223.0065798
"PHP38/LH123HT","NCH1_2016",116.7706255
"PHP38/LH123HT","NCH1_2016",170.5854522
"PHP38/LH123HT","TXH1_2016",91.76983664
"PHP38/LH123HT","TXH1_2016",129.1427701
"PHP38/LH123HT","TXH2_2016",193.7896441
"PHP38/LH123HT","TXH2_2016",125.0557821
"PHP38/LH185","ARH1_2016",71.62190739
"PHP38/LH185","ARH1_2016",73.4452181
"PHP38/LH185","ARH2_2016",24.06992508
"PHP38/LH185","ARH2_2016",31.47336017
"PHP38/LH185","GAH1_2016",109.3503746
"PHP38/LH185","GAH1_2016",100.6916893
"PHP38/LH185","IAH1_2016",155.9922998
"PHP38/LH185","IAH1_2016",162.1116882
"PHP38/LH185","IAH3_2016",173.9454268
"PHP38/LH185","IAH3_2016",165.0842992
"PHP38/LH185","NCH1_2016",111.6926912
"PHP38/LH185","NCH1_2016",141.9612299
"PHP38/LH185","TXH1_2016",86.72895414
"PHP38/LH185","TXH1_2016",100.4148213
"PHP38/LH185","TXH2_2016",112.0585487
"PHP38/LH185","TXH2_2016",93.47653691
"PHP38/PHJ65","ARH1_2016",107.4332971
"PHP38/PHJ65","ARH1_2016",99.47755548
"PHP38/PHJ65","ARH2_2016",25.36274555
"PHP38/PHJ65","ARH2_2016",25.08569445
"PHP38/PHJ65","GAH1_2016",91.27440148
"PHP38/PHJ65","GAH1_2016",90.07800503
"PHP38/PHJ65","IAH1_2016",163.5766371
"PHP38/PHJ65","IAH1_2016",145.6117272
"PHP38/PHJ65","IAH3_2016",174.3219281
"PHP38/PHJ65","IAH3_2016",113.4786788
"PHP38/PHJ65","NCH1_2016",110.7825063
"PHP38/PHJ65","NCH1_2016",144.239914
"PHP38/PHJ65","TXH1_2016",79.733579
"PHP38/PHJ65","TXH1_2016",85.58534765
"PHP38/PHJ65","TXH2_2016",172.7220854
"PHP38/PHJ65","TXH2_2016",163.2085531
"PHP38/PHM49","ARH1_2016",76.5489335
"PHP38/PHM49","ARH1_2016",94.92308684
"PHP38/PHM49","ARH2_2016",14.26952819
"PHP38/PHM49","ARH2_2016",26.56528952
"PHP38/PHM49","GAH1_2016",107.5463444
"PHP38/PHM49","GAH1_2016",80.48128842
"PHP38/PHM49","IAH1_2016",131.6555893
"PHP38/PHM49","IAH1_2016",124.0948179
"PHP38/PHM49","IAH3_2016",203.0466734
"PHP38/PHM49","IAH3_2016",118.7332189
"PHP38/PHM49","NCH1_2016",104.7736749
"PHP38/PHM49","NCH1_2016",135.133117
"PHP38/PHM49","TXH1_2016",72.53745227
"PHP38/PHM49","TXH1_2016",96.3180456
"PHP38/PHM49","TXH2_2016",144.980029
"PHP38/PHM49","TXH2_2016",150.6365233
"PHP38/PHN47","ARH1_2016",120.2532743
"PHP38/PHN47","ARH1_2016",112.5402648
"PHP38/PHN47","ARH2_2016",24.0508794
"PHP38/PHN47","ARH2_2016",33.60799952
"PHP38/PHN47","GAH1_2016",88.92771234
"PHP38/PHN47","GAH1_2016",125.9324632
"PHP38/PHN47","IAH1_2016",143.133815
"PHP38/PHN47","IAH1_2016",185.9920866
"PHP38/PHN47","IAH3_2016",160.932291
"PHP38/PHN47","IAH3_2016",11.69510515
"PHP38/PHN47","NCH1_2016",147.74683
"PHP38/PHN47","NCH1_2016",148.3175654
"PHP38/PHN47","TXH1_2016",105.9946989
"PHP38/PHN47","TXH1_2016",101.6819275
"PHP38/PHN47","TXH2_2016",162.2639917
"PHP38/PHN47","TXH2_2016",152.7305239
"PHP38/PHN82","ARH1_2016",128.170237
"PHP38/PHN82","ARH1_2016",98.51703393
"PHP38/PHN82","ARH2_2016",19.02028157
"PHP38/PHN82","ARH2_2016",28.40053084
"PHP38/PHN82","GAH1_2016",104.4866963
"PHP38/PHN82","GAH1_2016",129.2654353
"PHP38/PHN82","IAH1_2016",174.3850772
"PHP38/PHN82","IAH1_2016",148.7056655
"PHP38/PHN82","IAH3_2016",216.7680734
"PHP38/PHN82","IAH3_2016",198.5846271
"PHP38/PHN82","NCH1_2016",138.3952842
"PHP38/PHN82","NCH1_2016",158.3963387
"PHP38/PHN82","TXH1_2016",109.8333549
"PHP38/PHN82","TXH1_2016",116.1272041
"PHP38/PHN82","TXH2_2016",185.0041447
"PHP38/PHN82","TXH2_2016",140.2296922
"PHP38/PHR55","ARH1_2016",130.7379068
"PHP38/PHR55","ARH1_2016",112.2611955
"PHP38/PHR55","ARH2_2016",19.75798407
"PHP38/PHR55","ARH2_2016",33.91666644
"PHP38/PHR55","GAH1_2016",127.9295769
"PHP38/PHR55","GAH1_2016",127.3399704
"PHP38/PHR55","IAH1_2016",202.6594018
"PHP38/PHR55","IAH1_2016",176.9972043
"PHP38/PHR55","IAH3_2016",200.9688283
"PHP38/PHR55","IAH3_2016",162.0969595
"PHP38/PHR55","NCH1_2016",145.1301922
"PHP38/PHR55","NCH1_2016",147.74683
"PHP38/PHR55","TXH1_2016",123.7078961
"PHP38/PHR55","TXH1_2016",120.8908933
"PHP38/PHR55","TXH2_2016",177.4054527
"PHP38/PHR55","TXH2_2016",159.872081
"PHP38/PHR63","ARH1_2016",108.8881783
"PHP38/PHR63","ARH1_2016",104.9160923
"PHP38/PHR63","ARH2_2016",30.7412444
"PHP38/PHR63","ARH2_2016",25.44248345
"PHP38/PHR63","GAH1_2016",99.96108659
"PHP38/PHR63","GAH1_2016",91.65136301
"PHP38/PHR63","IAH1_2016",153.0477653
"PHP38/PHR63","IAH1_2016",181.2637277
"PHP38/PHR63","IAH3_2016",133.1614102
"PHP38/PHR63","IAH3_2016",130.2266335
"PHP38/PHR63","NCH1_2016",144.3615405
"PHP38/PHR63","NCH1_2016",132.4198224
"PHP38/PHR63","TXH1_2016",97.19498977
"PHP38/PHR63","TXH1_2016",84.23391982
"PHP38/PHR63","TXH2_2016",137.2497284
"PHP38/PHR63","TXH2_2016",96.64092536
"PHP38/PHW30","ARH1_2016",118.6174633
"PHP38/PHW30","ARH1_2016",115.3296784
"PHP38/PHW30","ARH2_2016",29.59583745
"PHP38/PHW30","ARH2_2016",22.22897005
"PHP38/PHW30","GAH1_2016",91.33239556
"PHP38/PHW30","GAH1_2016",108.9634406
"PHP38/PHW30","IAH1_2016",178.8773172
"PHP38/PHW30","IAH1_2016",137.9913968
"PHP38/PHW30","IAH3_2016",164.4049399
"PHP38/PHW30","IAH3_2016",197.2046441
"PHP38/PHW30","NCH1_2016",117.3494156
"PHP38/PHW30","NCH1_2016",127.1083009
"PHP38/PHW30","TXH1_2016",115.9137859
"PHP38/PHW30","TXH1_2016",98.97104475
"PHP38/PHW30","TXH2_2016",132.8919737
"PHP38/PHW30","TXH2_2016",173.4959439
"PHP38/Q381","ARH1_2016",94.29837865
"PHP38/Q381","ARH1_2016",98.59953379
"PHP38/Q381","ARH2_2016",20.1776238
"PHP38/Q381","ARH2_2016",25.2092374
"PHP38/Q381","GAH1_2016",78.99530512
"PHP38/Q381","GAH1_2016",79.91906801
"PHP38/Q381","IAH1_2016",124.6353595
"PHP38/Q381","IAH1_2016",124.6983245
"PHP38/Q381","IAH3_2016",198.3997825
"PHP38/Q381","IAH3_2016",143.3935916
"PHP38/Q381","NCH1_2016",100.7929105
"PHP38/Q381","NCH1_2016",126.9541102
"PHP38/Q381","TXH1_2016",92.80349371
"PHP38/Q381","TXH1_2016",96.36149513
"PHP38/Q381","TXH2_2016",100.975983
"PHP38/Q381","TXH2_2016",128.3502257
"PHV63/LH123HT","ARH1_2016",91.58588348
"PHV63/LH123HT","ARH1_2016",75.76783024
"PHV63/LH123HT","ARH2_2016",18.93444905
"PHV63/LH123HT","ARH2_2016",27.49890855
"PHV63/LH123HT","GAH1_2016",98.37952045
"PHV63/LH123HT","GAH1_2016",121.8833102
"PHV63/LH123HT","IAH1_2016",147.891355
"PHV63/LH123HT","IAH1_2016",144.4923494
"PHV63/LH123HT","IAH3_2016",165.6377284
"PHV63/LH123HT","IAH3_2016",174.9797467
"PHV63/LH123HT","NCH1_2016",129.1766414
"PHV63/LH123HT","NCH1_2016",115.1078983
"PHV63/LH123HT","TXH1_2016",101.917586
"PHV63/LH123HT","TXH1_2016",100.4742514
"PHV63/LH123HT","TXH2_2016",158.1630678
"PHV63/LH123HT","TXH2_2016",226.7125052
"PHV63/LH185","ARH1_2016",103.3369091
"PHV63/LH185","ARH1_2016",88.34617995
"PHV63/LH185","ARH2_2016",20.88828145
"PHV63/LH185","ARH2_2016",13.43862884
"PHV63/LH185","GAH1_2016",82.07589556
"PHV63/LH185","GAH1_2016",66.04766586
"PHV63/LH185","IAH1_2016",179.207055
"PHV63/LH185","IAH1_2016",126.5988735
"PHV63/LH185","IAH3_2016",163.2200195
"PHV63/LH185","IAH3_2016",152.8015206
"PHV63/LH185","NCH1_2016",131.614349
"PHV63/LH185","NCH1_2016",140.851978
"PHV63/LH185","TXH1_2016",91.95276655
"PHV63/LH185","TXH1_2016",106.5328104
"PHV63/LH185","TXH2_2016",133.4878801
"PHV63/LH185","TXH2_2016",134.0610895
"PHV63/NK787","ARH1_2016",94.38233199
"PHV63/NK787","ARH1_2016",93.95041416
"PHV63/NK787","ARH2_2016",23.33971387
"PHV63/NK787","ARH2_2016",22.41231643
"PHV63/NK787","GAH1_2016",130.6542248
"PHV63/NK787","GAH1_2016",98.06676665
"PHV63/NK787","IAH1_2016",133.6023494
"PHV63/NK787","IAH1_2016",98.41457772
"PHV63/NK787","IAH3_2016",136.5407162
"PHV63/NK787","IAH3_2016",204.4863996
"PHV63/NK787","NCH1_2016",174.3964919
"PHV63/NK787","NCH1_2016",164.316568
"PHV63/NK787","TXH1_2016",101.787532
"PHV63/NK787","TXH1_2016",111.0671744
"PHV63/NK787","TXH2_2016",163.8807493
"PHV63/NK787","TXH2_2016",164.4153823
"PHV63/PHJ65","ARH1_2016",116.2202582
"PHV63/PHJ65","ARH1_2016",130.2250589
"PHV63/PHJ65","ARH2_2016",23.81852216
"PHV63/PHJ65","ARH2_2016",24.84495711
"PHV63/PHJ65","GAH1_2016",106.8339991
"PHV63/PHJ65","GAH1_2016",95.35331863
"PHV63/PHJ65","IAH1_2016",151.7753936
"PHV63/PHJ65","IAH1_2016",91.78898389
"PHV63/PHJ65","IAH3_2016",169.0301981
"PHV63/PHJ65","IAH3_2016",159.524968
"PHV63/PHJ65","NCH1_2016",158.3503116
"PHV63/PHJ65","NCH1_2016",148.2970834
"PHV63/PHJ65","TXH1_2016",123.2742844
"PHV63/PHJ65","TXH1_2016",98.31488313
"PHV63/PHJ65","TXH2_2016",189.8125618
"PHV63/PHJ65","TXH2_2016",158.9312305
"PHV63/PHM49","ARH1_2016",100.2744727
"PHV63/PHM49","ARH1_2016",80.81654219
"PHV63/PHM49","ARH2_2016",19.63685358
"PHV63/PHM49","ARH2_2016",21.18133091
"PHV63/PHM49","GAH1_2016",114.5849543
"PHV63/PHM49","GAH1_2016",106.1880862
"PHV63/PHM49","IAH1_2016",144.2997722
"PHV63/PHM49","IAH1_2016",102.9049767
"PHV63/PHM49","IAH3_2016",152.6989724
"PHV63/PHM49","IAH3_2016",148.2387671
"PHV63/PHM49","NCH1_2016",118.6255156
"PHV63/PHM49","NCH1_2016",121.9946956
