"gen","env","yield"
"M0326/LH198","IAH2_2014",157.8218805
"M0326/LH198","IAH2_2014",102.6222352
"M0326/LH198","IAH3_2014",116.4399888
"M0326/LH198","IAH3_2014",144.1343022
"M0365/LH198","IAH1a_2014",136.196748
"M0365/LH198","IAH1a_2014",128.0099978
"M0365/LH198","IAH2_2014",145.9020659
"M0365/LH198","IAH2_2014",149.5673352
"M0365/LH198","IAH3_2014",168.8318757
"M0365/LH198","IAH3_2014",209.4960703
"MO44_LH145_0127/LH198","IAH1a_2014",176.7171216
"MO44_LH145_0127/LH198","IAH1a_2014",202.9013146
"MO44_LH145_0127/LH198","IAH2_2014",182.0878827
"MO44_LH145_0127/LH198","IAH2_2014",189.8301739
"MO44_LH145_0127/LH198","IAH3_2014",226.1866699
"MO44_LH145_0127/LH198","IAH3_2014",188.0936004
"MO44_LH145_0138/LH198","IAH1a_2014",63.55198445
"MO44_LH145_0138/LH198","IAH1a_2014",152.4736456
"MO44_LH145_0138/LH198","IAH2_2014",104.5041459
"MO44_LH145_0138/LH198","IAH2_2014",140.2551425
"MO44_LH145_0138/LH198","IAH3_2014",111.5735759
"MO44_LH145_0138/LH198","IAH3_2014",124.555045
"MO44_LH145_0143/LH198","IAH1a_2014",180.1067701
"MO44_LH145_0143/LH198","IAH1a_2014",133.2158196
"MO44_LH145_0143/LH198","IAH2_2014",166.8828197
"MO44_LH145_0143/LH198","IAH2_2014",188.9032433
"MO44_LH145_0143/LH198","IAH3_2014",181.2599373
"MO44_LH145_0143/LH198","IAH3_2014",167.3868429
"MO44_PHG47_0072/LH198","IAH1a_2014",153.1362185
"MO44_PHG47_0072/LH198","IAH1a_2014",163.1657834
"MO44_PHG47_0072/LH198","IAH2_2014",165.5245344
"MO44_PHG47_0072/LH198","IAH2_2014",145.3555894
"MO44_PHG47_0072/LH198","IAH3_2014",163.9342727
"MO44_PHG47_0072/LH198","IAH3_2014",189.9996618
"MO44_PHW65_0035/LH198","IAH1a_2014",141.6263154
"MO44_PHW65_0035/LH198","IAH1a_2014",107.4713203
"MO44_PHW65_0035/LH198","IAH2_2014",146.9547316
"MO44_PHW65_0035/LH198","IAH2_2014",182.8133773
"MO44_PHW65_0035/LH198","IAH3_2014",201.7346101
"MO44_PHW65_0035/LH198","IAH3_2014",176.8579102
"MO44_PHW65_0075/LH198","IAH1a_2014",111.1153631
"MO44_PHW65_0075/LH198","IAH1a_2014",175.0453108
"MO44_PHW65_0075/LH198","IAH2_2014",152.5897421
"MO44_PHW65_0075/LH198","IAH2_2014",162.9958624
"MO44_PHW65_0075/LH198","IAH3_2014",175.5361216
"MO44_PHW65_0075/LH198","IAH3_2014",168.7318075
"MO44_PHW65_0126/LH198","IAH1a_2014",186.5124359
"MO44_PHW65_0126/LH198","IAH1a_2014",153.8763335
"MO44_PHW65_0126/LH198","IAH2_2014",175.3611105
"MO44_PHW65_0126/LH198","IAH2_2014",202.8155418
"MO44_PHW65_0126/LH198","IAH3_2014",180.5382331
"MO44_PHW65_0126/LH198","IAH3_2014",165.5604896
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH1a_2014",192.628402
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH1a_2014",177.4342772
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH2_2014",189.7098538
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH2_2014",177.347638
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH3_2014",208.7877952
"MOG_LH123HT-014-1-1-1-1-B/LH198","IAH3_2014",167.1711114
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH1a_2014",154.3992008
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH1a_2014",207.5787459
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH2_2014",148.6779843
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH2_2014",183.0390723
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH3_2014",212.9077035
"MOG_LH123HT-031-1-1-1-1-B/LH198","IAH3_2014",215.4507793
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH1a_2014",109.1679315
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH1a_2014",174.7278866
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH2_2014",187.3009605
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH2_2014",178.6291394
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH3_2014",205.2834581
"MOG_LH123HT-045-1-1-1-1-B/LH198","IAH3_2014",218.3087883
"MOG_LH145_0038/LH198","IAH1a_2014",122.9695485
"MOG_LH145_0038/LH198","IAH1a_2014",187.6110203
"MOG_LH145_0038/LH198","IAH2_2014",208.1841369
"MOG_LH145_0038/LH198","IAH2_2014",183.1238703
"MOG_LH145_0038/LH198","IAH3_2014",186.995016
"MOG_LH145_0038/LH198","IAH3_2014",211.7626588
"MOG_LH145_0057/LH198","IAH1a_2014",160.1026562
"MOG_LH145_0057/LH198","IAH1a_2014",164.5755107
"MOG_LH145_0057/LH198","IAH2_2014",202.3401095
"MOG_LH145_0057/LH198","IAH2_2014",169.9652241
"MOG_LH145_0057/LH198","IAH3_2014",203.2641161
"MOG_LH145_0057/LH198","IAH3_2014",206.6356787
"MOG_LH145_0162/LH198","IAH1a_2014",163.7939173
"MOG_LH145_0162/LH198","IAH1a_2014",119.4753915
"MOG_LH145_0162/LH198","IAH2_2014",153.9952457
"MOG_LH145_0162/LH198","IAH2_2014",175.0143373
"MOG_LH145_0162/LH198","IAH3_2014",162.3617721
"MOG_LH145_0162/LH198","IAH3_2014",183.8138429
"MOG_LH145_0173/LH198","IAH1a_2014",120.3220726
"MOG_LH145_0173/LH198","IAH1a_2014",165.0891726
"MOG_LH145_0173/LH198","IAH2_2014",165.0053492
"MOG_LH145_0173/LH198","IAH2_2014",167.492651
"MOG_LH145_0173/LH198","IAH3_2014",195.3788702
"MOG_LH145_0173/LH198","IAH3_2014",167.4856116
"MOG_MO45-030-1-1-1-1-B/LH198","IAH1a_2014",116.0791367
"MOG_MO45-030-1-1-1-1-B/LH198","IAH1a_2014",190.2973756
"MOG_MO45-030-1-1-1-1-B/LH198","IAH2_2014",149.9457317
"MOG_MO45-030-1-1-1-1-B/LH198","IAH2_2014",168.5610201
"MOG_MO45-030-1-1-1-1-B/LH198","IAH3_2014",230.9899445
"MOG_MO45-030-1-1-1-1-B/LH198","IAH3_2014",220.2501551
"MOG_MO45-071-1-1-1-1-B/LH198","IAH1a_2014",179.1591544
"MOG_MO45-071-1-1-1-1-B/LH198","IAH1a_2014",197.5628266
"MOG_MO45-071-1-1-1-1-B/LH198","IAH2_2014",187.6287814
"MOG_MO45-071-1-1-1-1-B/LH198","IAH2_2014",213.1453114
"MOG_MO45-071-1-1-1-1-B/LH198","IAH3_2014",240.1637312
"MOG_MO45-071-1-1-1-1-B/LH198","IAH3_2014",191.6529534
"MOG_MO45-085-1-1-1-1-B/LH198","IAH1a_2014",100.9362373
"MOG_MO45-085-1-1-1-1-B/LH198","IAH1a_2014",162.0379582
"MOG_MO45-085-1-1-1-1-B/LH198","IAH2_2014",197.6123192
"MOG_MO45-085-1-1-1-1-B/LH198","IAH2_2014",161.9237029
"MOG_MO45-085-1-1-1-1-B/LH198","IAH3_2014",251.1543409
"MOG_MO45-085-1-1-1-1-B/LH198","IAH3_2014",178.9761292
"MOG_MO45-128-1-1-1-1-B/LH198","IAH1a_2014",178.0440002
"MOG_MO45-128-1-1-1-1-B/LH198","IAH1a_2014",170.9351494
"MOG_MO45-128-1-1-1-1-B/LH198","IAH2_2014",182.2310539
"MOG_MO45-128-1-1-1-1-B/LH198","IAH2_2014",162.049113
"MOG_MO45-128-1-1-1-1-B/LH198","IAH3_2014",229.9990092
"MOG_MO45-128-1-1-1-1-B/LH198","IAH3_2014",248.6794935
"MOG_NC230-011-1-1-1-1-B/LH198","IAH1a_2014",183.0992865
"MOG_NC230-011-1-1-1-1-B/LH198","IAH1a_2014",116.7609869
"MOG_NC230-011-1-1-1-1-B/LH198","IAH2_2014",166.030507
"MOG_NC230-011-1-1-1-1-B/LH198","IAH2_2014",134.9137304
"MOG_NC230-011-1-1-1-1-B/LH198","IAH3_2014",196.6519242
"MOG_NC230-011-1-1-1-1-B/LH198","IAH3_2014",173.1401159
"MOG_NC230-183-1-1-1-1-B/LH198","IAH1a_2014",221.362277
"MOG_NC230-183-1-1-1-1-B/LH198","IAH1a_2014",165.3578623
"MOG_NC230-183-1-1-1-1-B/LH198","IAH2_2014",135.0208381
"MOG_NC230-183-1-1-1-1-B/LH198","IAH2_2014",193.8546709
"MOG_NC230-183-1-1-1-1-B/LH198","IAH3_2014",250.3681989
"MOG_NC230-183-1-1-1-1-B/LH198","IAH3_2014",181.0400904
"MOG_OH43_0170/LH198","IAH1a_2014",200.2889276
"MOG_OH43_0170/LH198","IAH1a_2014",181.6147246
"MOG_OH43_0170/LH198","IAH2_2014",190.5013025
"MOG_OH43_0170/LH198","IAH2_2014",241.4210819
"MOG_OH43_0170/LH198","IAH3_2014",211.139615
"MOG_OH43_0170/LH198","IAH3_2014",204.6129794
"MOG_OH43_0367/LH198","IAH1a_2014",195.5534481
"MOG_OH43_0367/LH198","IAH1a_2014",130.476073
"MOG_OH43_0367/LH198","IAH2_2014",156.6760777
"MOG_OH43_0367/LH198","IAH2_2014",147.0643301
"MOG_OH43_0367/LH198","IAH3_2014",213.0619212
"MOG_OH43_0367/LH198","IAH3_2014",162.5956978
"MOG_OH43_0439/LH198","IAH1a_2014",143.3877977
"MOG_OH43_0439/LH198","IAH1a_2014",188.9735293
"MOG_OH43_0439/LH198","IAH2_2014",160.9675315
"MOG_OH43_0439/LH198","IAH2_2014",177.3017193
"MOG_OH43_0439/LH198","IAH3_2014",205.0943682
"MOG_OH43_0439/LH198","IAH3_2014",173.6642827
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH1a_2014",166.3731649
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH1a_2014",198.3489686
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH2_2014",203.7752871
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH2_2014",174.4981846
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH3_2014",196.4862268
"MOG_PHG83-090-1-1-1-1-B/LH198","IAH3_2014",206.257932
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH1a_2014",171.8281825
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH1a_2014",178.4495797
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH2_2014",182.5136058
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH2_2014",186.252735
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH3_2014",232.8384991
"MOG_PHG83-224-1-1-1-1-B/LH198","IAH3_2014",223.3782617
"PHN11_LH145_0003/LH198","IAH1a_2014",123.0137345
"PHN11_LH145_0003/LH198","IAH1a_2014",66.49988162
"PHN11_LH145_0003/LH198","IAH2_2014",119.0777178
"PHN11_LH145_0003/LH198","IAH2_2014",118.8440087
"PHN11_LH145_0003/LH198","IAH3_2014",115.8380633
"PHN11_LH145_0003/LH198","IAH3_2014",126.7921763
"PHN11_LH145_0028/LH198","IAH1a_2014",131.3046682
"PHN11_LH145_0028/LH198","IAH1a_2014",125.6874188
"PHN11_LH145_0028/LH198","IAH2_2014",154.6307439
"PHN11_LH145_0028/LH198","IAH2_2014",114.4927738
"PHN11_LH145_0028/LH198","IAH3_2014",154.2642603
"PHN11_LH145_0028/LH198","IAH3_2014",149.5738332
"PHN11_LH145_0062/LH198","IAH1a_2014",119.1916483
"PHN11_LH145_0062/LH198","IAH1a_2014",158.5214916
"PHN11_LH145_0062/LH198","IAH2_2014",139.0233503
"PHN11_LH145_0062/LH198","IAH2_2014",148.8943656
"PHN11_LH145_0062/LH198","IAH3_2014",152.7612876
"PHN11_LH145_0062/LH198","IAH3_2014",164.4439275
"PHN11_LH145_0085/LH198","IAH1a_2014",84.3545865
"PHN11_LH145_0085/LH198","IAH1a_2014",141.2834409
"PHN11_LH145_0085/LH198","IAH2_2014",151.1697263
"PHN11_LH145_0085/LH198","IAH2_2014",197.2447526
"PHN11_LH145_0085/LH198","IAH3_2014",130.6284496
"PHN11_LH145_0085/LH198","IAH3_2014",103.8695141
"PHN11_OH43_0001/LH198","IAH1a_2014",166.1613321
"PHN11_OH43_0001/LH198","IAH1a_2014",192.039364
"PHN11_OH43_0001/LH198","IAH2_2014",182.6748629
"PHN11_OH43_0001/LH198","IAH2_2014",167.8566437
"PHN11_OH43_0001/LH198","IAH3_2014",188.5605855
"PHN11_OH43_0001/LH198","IAH3_2014",220.2936913
"PHN11_OH43_0075/LH198","IAH1a_2014",122.2884565
"PHN11_OH43_0075/LH198","IAH1a_2014",150.4090346
"PHN11_OH43_0075/LH198","IAH2_2014",175.2463137
"PHN11_OH43_0075/LH198","IAH2_2014",182.7566286
"PHN11_OH43_0075/LH198","IAH3_2014",188.4628998
"PHN11_OH43_0075/LH198","IAH3_2014",208.5397907
"PHN11_OH43_0088/LH198","IAH1a_2014",150.8333498
"PHN11_OH43_0088/LH198","IAH1a_2014",119.3376353
"PHN11_OH43_0088/LH198","IAH2_2014",172.1887097
"PHN11_OH43_0088/LH198","IAH2_2014",200.7736736
"PHN11_OH43_0088/LH198","IAH3_2014",213.5003153
"PHN11_OH43_0088/LH198","IAH3_2014",210.6198884
"PHN11_OH43_0142/LH198","IAH1a_2014",173.9758588
"PHN11_OH43_0142/LH198","IAH1a_2014",186.1485514
"PHN11_OH43_0142/LH198","IAH2_2014",167.2276435
"PHN11_OH43_0142/LH198","IAH2_2014",185.2656985
"PHN11_OH43_0142/LH198","IAH3_2014",190.7345784
"PHN11_OH43_0142/LH198","IAH3_2014",184.4894117
"PHN11_OH43_0184/LH198","IAH1a_2014",157.4804139
"PHN11_OH43_0184/LH198","IAH1a_2014",142.4600006
"PHN11_OH43_0184/LH198","IAH2_2014",166.3480395
"PHN11_OH43_0184/LH198","IAH2_2014",192.843592
"PHN11_OH43_0184/LH198","IAH3_2014",180.0080015
"PHN11_OH43_0184/LH198","IAH3_2014",189.7984423
"PHN11_PHG47_0048/LH198","IAH1a_2014",176.0047312
"PHN11_PHG47_0048/LH198","IAH1a_2014",78.00166233
"PHN11_PHG47_0048/LH198","IAH2_2014",162.6216895
"PHN11_PHG47_0048/LH198","IAH2_2014",150.0295551
"PHN11_PHG47_0048/LH198","IAH3_2014",199.8973186
"PHN11_PHG47_0048/LH198","IAH3_2014",199.2949599
"PHN11_PHG47_0172/LH198","IAH1a_2014",192.6865585
"PHN11_PHG47_0172/LH198","IAH1a_2014",180.8742847
"PHN11_PHG47_0172/LH198","IAH2_2014",190.3245586
"PHN11_PHG47_0172/LH198","IAH2_2014",202.3362107
"PHN11_PHG47_0172/LH198","IAH3_2014",170.1460834
"PHN11_PHG47_0172/LH198","IAH3_2014",172.7259807
"PHN11_PHG47_0388/LH198","IAH1a_2014",180.6599611
"PHN11_PHG47_0388/LH198","IAH1a_2014",161.7723009
"PHN11_PHG47_0388/LH198","IAH2_2014",152.7088709
"PHN11_PHG47_0388/LH198","IAH2_2014",189.2043144
"PHN11_PHG47_0388/LH198","IAH3_2014",160.9451136
"PHN11_PHG47_0388/LH198","IAH3_2014",123.4261369
"PHN11_PHG47_0390/LH198","IAH1a_2014",164.1164315
"PHN11_PHG47_0390/LH198","IAH1a_2014",181.6602101
"PHN11_PHG47_0390/LH198","IAH2_2014",190.4955626
"PHN11_PHG47_0390/LH198","IAH2_2014",172.3671863
"PHN11_PHG47_0390/LH198","IAH3_2014",177.1551908
"PHN11_PHG47_0390/LH198","IAH3_2014",181.0736631
"PHN11_PHW65_0015/LH198","IAH1a_2014",184.6713539
"PHN11_PHW65_0015/LH198","IAH1a_2014",157.2369579
"PHN11_PHW65_0015/LH198","IAH2_2014",180.6597445
"PHN11_PHW65_0015/LH198","IAH2_2014",188.4462218
"PHN11_PHW65_0015/LH198","IAH3_2014",227.5620664
"PHN11_PHW65_0015/LH198","IAH3_2014",199.7027054
"PHN11_PHW65_0275/LH198","IAH1a_2014",196.907618
"PHN11_PHW65_0275/LH198","IAH1a_2014",145.5982873
"PHN11_PHW65_0275/LH198","IAH2_2014",176.236166
"PHN11_PHW65_0275/LH198","IAH2_2014",176.0507582
"PHN11_PHW65_0275/LH198","IAH3_2014",210.705228
"PHN11_PHW65_0275/LH198","IAH3_2014",198.9737452
"PHN11_PHW65_0294/LH198","IAH1a_2014",191.7977491
"PHN11_PHW65_0294/LH198","IAH1a_2014",116.1194239
"PHN11_PHW65_0294/LH198","IAH2_2014",200.1364426
"PHN11_PHW65_0294/LH198","IAH2_2014",188.6619533
"PHN11_PHW65_0294/LH198","IAH3_2014",208.9132054
"PHN11_PHW65_0294/LH198","IAH3_2014",208.2822558
"PHN11_PHW65_0312/LH198","IAH1a_2014",152.0296199
"PHN11_PHW65_0312/LH198","IAH1a_2014",140.0480749
"PHN11_PHW65_0312/LH198","IAH2_2014",183.1131487
"PHN11_PHW65_0312/LH198","IAH2_2014",146.8468658
"PHN11_PHW65_0312/LH198","IAH3_2014",170.0726567
"PHN11_PHW65_0312/LH198","IAH3_2014",181.3850225
"PHN11_PHW65_0328/LH198","IAH1a_2014",151.6362782
"PHN11_PHW65_0328/LH198","IAH1a_2014",178.3400895
"PHN11_PHW65_0328/LH198","IAH2_2014",169.4791785
"PHN11_PHW65_0328/LH198","IAH2_2014",173.9253915
"PHN11_PHW65_0328/LH198","IAH3_2014",189.8894135
"PHN11_PHW65_0328/LH198","IAH3_2014",187.6409108
"PHN11_PHW65_0359/LH198","IAH1a_2014",195.8126074
"PHN11_PHW65_0359/LH198","IAH1a_2014",121.7984038
"PHN11_PHW65_0359/LH198","IAH2_2014",197.6483828
"PHN11_PHW65_0359/LH198","IAH2_2014",171.184237
"PHN11_PHW65_0359/LH198","IAH3_2014",215.5359022
"PHN11_PHW65_0359/LH198","IAH3_2014",207.5268707
"PHW65_MOG_0137/LH198","IAH1a_2014",156.4634869
"PHW65_MOG_0137/LH198","IAH1a_2014",191.4952702
"PHW65_MOG_0137/LH198","IAH2_2014",209.2545637
"PHW65_MOG_0137/LH198","IAH2_2014",171.7032055
"PHW65_MOG_0137/LH198","IAH3_2014",204.3564192
"PHW65_MOG_0137/LH198","IAH3_2014",225.711779
"PHW65_MOG_0176/LH198","IAH1a_2014",157.643837
"PHW65_MOG_0176/LH198","IAH1a_2014",137.9962432
"PHW65_MOG_0176/LH198","IAH2_2014",154.2003639
"PHW65_MOG_0176/LH198","IAH2_2014",157.9267139
"PHW65_MOG_0176/LH198","IAH3_2014",176.4956503
"PHW65_MOG_0176/LH198","IAH3_2014",205.5992578
"PHW65_MOG_0293/LH198","IAH1a_2014",84.56414495
"PHW65_MOG_0293/LH198","IAH1a_2014",195.8679482
"PHW65_MOG_0293/LH198","IAH2_2014",189.0405664
"PHW65_MOG_0293/LH198","IAH2_2014",191.3590301
"PHW65_MOG_0293/LH198","IAH3_2014",222.4189497
"PHW65_MOG_0293/LH198","IAH3_2014",193.254803
"PHW65_MOG_0511/LH198","IAH1a_2014",167.0402863
"PHW65_MOG_0511/LH198","IAH1a_2014",177.46211
"PHW65_MOG_0511/LH198","IAH2_2014",165.7071264
"PHW65_MOG_0511/LH198","IAH2_2014",177.5912023
"PHW65_MOG_0511/LH198","IAH3_2014",186.8071173
"PHW65_MOG_0511/LH198","IAH3_2014",190.0252203
"Z013E0006/LH198","IAH1a_2014",153.9199779
"Z013E0006/LH198","IAH1a_2014",186.0798899
"Z013E0006/LH198","IAH2_2014",177.7878732
"Z013E0006/LH198","IAH2_2014",161.7365623
"Z013E0006/LH198","IAH3_2014",208.3138791
"Z013E0006/LH198","IAH3_2014",185.1116974
"Z013E0007/LH198","IAH1a_2014",169.6169347
"Z013E0007/LH198","IAH1a_2014",167.2406394
"Z013E0007/LH198","IAH2_2014",147.3316119
"Z013E0007/LH198","IAH2_2014",152.2563979
"Z013E0007/LH198","IAH3_2014",156.8777303
"Z013E0007/LH198","IAH3_2014",154.7375266
"Z013E0022/LH198","IAH1a_2014",170.7579724
