"gen","env","yield"
"B14A/OH43","MOH2_2022",124.53
"B14A/OH43","NCH1_2022",77.95
"B14A/OH43","NCH1_2022",108.34
"B14A/OH43","NEH1_2022",11.31
"B14A/OH43","NEH1_2022",89
"B14A/OH43","NEH2_2022",89.44
"B14A/OH43","NEH2_2022",73.73
"B14A/OH43","NEH3_2022",160.45
"B14A/OH43","NEH3_2022",190
"B14A/OH43","NYH2_2022",193.95
"B14A/OH43","NYH2_2022",159.67
"B14A/OH43","NYH3_2022",160.06
"B14A/OH43","NYH3_2022",159.6
"B14A/OH43","OHH1_2022",143.53
"B14A/OH43","OHH1_2022",152.98
"B14A/OH43","TXH1_2022",160.01
"B14A/OH43","TXH1_2022",118.66
"B14A/OH43","TXH2_2022",144.75
"B14A/OH43","TXH2_2022",126.13
"B14A/OH43","TXH3_2022",79.59
"B14A/OH43","TXH3_2022",131.05
"B14A/OH43","WIH1_2022",239.41
"B14A/OH43","WIH1_2022",209.12
"B14A/OH43","WIH2_2022",163.3
"B14A/OH43","WIH2_2022",200.81
"B14A/OH43","WIH3_2022",211.8
"B14A/OH43","WIH3_2022",142.98
"DK3IIH6/LH244","DEH1_2022",180.27
"DK3IIH6/LH244","DEH1_2022",172.9
"DK3IIH6/LH244","GAH1_2022",19.92
"DK3IIH6/LH244","GAH1_2022",26.74
"DK3IIH6/LH244","GAH2_2022",143.53
"DK3IIH6/LH244","GAH2_2022",136.5
"DK3IIH6/LH244","GEH1_2022",40.92
"DK3IIH6/LH244","GEH1_2022",42.13
"DK3IIH6/LH244","IAH1_2022",167.83
"DK3IIH6/LH244","IAH1_2022",150.57
"DK3IIH6/LH244","IAH2_2022",155.7
"DK3IIH6/LH244","IAH2_2022",223.57
"DK3IIH6/LH244","IAH3_2022",201.68
"DK3IIH6/LH244","IAH3_2022",160.9
"DK3IIH6/LH244","IAH4_2022",201.24
"DK3IIH6/LH244","IAH4_2022",177.97
"DK3IIH6/LH244","ILH1_2022",174.86
"DK3IIH6/LH244","ILH1_2022",177.73
"DK3IIH6/LH244","INH1_2022",213.32
"DK3IIH6/LH244","INH1_2022",191.79
"DK3IIH6/LH244","MIH1_2022",128.64
"DK3IIH6/LH244","MIH1_2022",118.67
"DK3IIH6/LH244","MNH1_2022",214.23
"DK3IIH6/LH244","MNH1_2022",214.25
"DK3IIH6/LH244","MOH2_2022",77.99
"DK3IIH6/LH244","MOH2_2022",123.92
"DK3IIH6/LH244","NCH1_2022",177.39
"DK3IIH6/LH244","NCH1_2022",159.84
"DK3IIH6/LH244","NEH1_2022",101.46
"DK3IIH6/LH244","NEH1_2022",111.95
"DK3IIH6/LH244","NEH2_2022",106.6
"DK3IIH6/LH244","NEH2_2022",106.45
"DK3IIH6/LH244","NEH3_2022",207.4
"DK3IIH6/LH244","NEH3_2022",249.93
"DK3IIH6/LH244","NYH2_2022",227.66
"DK3IIH6/LH244","NYH2_2022",184.58
"DK3IIH6/LH244","NYH3_2022",167.86
"DK3IIH6/LH244","NYH3_2022",139.9
"DK3IIH6/LH244","OHH1_2022",145.72
"DK3IIH6/LH244","OHH1_2022",183.11
"DK3IIH6/LH244","TXH1_2022",144.77
"DK3IIH6/LH244","TXH1_2022",151.56
"DK3IIH6/LH244","TXH2_2022",128.84
"DK3IIH6/LH244","TXH2_2022",159.65
"DK3IIH6/LH244","TXH3_2022",112.49
"DK3IIH6/LH244","TXH3_2022",143.74
"DK3IIH6/LH244","WIH1_2022",251.79
"DK3IIH6/LH244","WIH1_2022",252.12
"DK3IIH6/LH244","WIH2_2022",228.6
"DK3IIH6/LH244","WIH2_2022",197.66
"DK3IIH6/LH244","WIH3_2022",175.24
"DK3IIH6/LH244","WIH3_2022",196.94
"LH287/LH244","DEH1_2022",240.08
"LH287/LH244","DEH1_2022",241.39
"LH287/LH244","GAH1_2022",96.88
"LH287/LH244","GAH1_2022",57.1
"LH287/LH244","GAH2_2022",207.34
"LH287/LH244","GAH2_2022",154.43
"LH287/LH244","GEH1_2022",31.3
"LH287/LH244","GEH1_2022",39.52
"LH287/LH244","IAH1_2022",212.57
"LH287/LH244","IAH1_2022",211.84
"LH287/LH244","IAH2_2022",233.42
"LH287/LH244","IAH2_2022",205.2
"LH287/LH244","IAH3_2022",236.35
"LH287/LH244","IAH3_2022",230.8
"LH287/LH244","IAH4_2022",228.07
"LH287/LH244","IAH4_2022",208.17
"LH287/LH244","ILH1_2022",225.46
"LH287/LH244","ILH1_2022",211.68
"LH287/LH244","INH1_2022",203.19
"LH287/LH244","INH1_2022",236.63
"LH287/LH244","MIH1_2022",143.95
"LH287/LH244","MIH1_2022",155.13
"LH287/LH244","MNH1_2022",195.76
"LH287/LH244","MNH1_2022",159.57
"LH287/LH244","MOH2_2022",98.73
"LH287/LH244","MOH2_2022",129.62
"LH287/LH244","NCH1_2022",180.74
"LH287/LH244","NCH1_2022",188.7
"LH287/LH244","NEH1_2022",69.54
"LH287/LH244","NEH1_2022",103.38
"LH287/LH244","NEH2_2022",90.83
"LH287/LH244","NEH2_2022",101.85
"LH287/LH244","NEH3_2022",226.74
"LH287/LH244","NEH3_2022",205.48
"LH287/LH244","NYH2_2022",127.06
"LH287/LH244","NYH2_2022",187.62
"LH287/LH244","NYH3_2022",193.54
"LH287/LH244","NYH3_2022",184.67
"LH287/LH244","OHH1_2022",139.5
"LH287/LH244","OHH1_2022",234.83
"LH287/LH244","TXH1_2022",140.49
"LH287/LH244","TXH1_2022",172.83
"LH287/LH244","TXH2_2022",163.73
"LH287/LH244","TXH2_2022",153.35
"LH287/LH244","TXH3_2022",165.46
"LH287/LH244","TXH3_2022",127.75
"LH287/LH244","WIH1_2022",231.69
"LH287/LH244","WIH1_2022",258.21
"LH287/LH244","WIH2_2022",239.59
"LH287/LH244","WIH2_2022",237.38
"LH287/LH244","WIH3_2022",190.33
"LH287/LH244","WIH3_2022",270.96
"PHR03/LH244","DEH1_2022",210.75
"PHR03/LH244","DEH1_2022",256.87
"PHR03/LH244","GAH1_2022",94.13
"PHR03/LH244","GAH1_2022",45.38
"PHR03/LH244","GAH2_2022",211.94
"PHR03/LH244","GAH2_2022",130.5
"PHR03/LH244","GEH1_2022",28.87
"PHR03/LH244","GEH1_2022",39.23
"PHR03/LH244","IAH1_2022",274.85
"PHR03/LH244","IAH1_2022",161.65
"PHR03/LH244","IAH2_2022",220.48
"PHR03/LH244","IAH2_2022",279.42
"PHR03/LH244","IAH3_2022",197.67
"PHR03/LH244","IAH3_2022",202.97
"PHR03/LH244","IAH4_2022",241.93
"PHR03/LH244","IAH4_2022",242.3
"PHR03/LH244","ILH1_2022",246.07
"PHR03/LH244","ILH1_2022",210.09
"PHR03/LH244","INH1_2022",203.31
"PHR03/LH244","INH1_2022",226.09
"PHR03/LH244","MIH1_2022",192.37
"PHR03/LH244","MIH1_2022",125.83
"PHR03/LH244","MNH1_2022",195.34
"PHR03/LH244","MNH1_2022",161.78
"PHR03/LH244","MOH2_2022",96
"PHR03/LH244","MOH2_2022",85.98
"PHR03/LH244","NCH1_2022",182.55
"PHR03/LH244","NCH1_2022",161.71
"PHR03/LH244","NEH1_2022",47.14
"PHR03/LH244","NEH1_2022",105.31
"PHR03/LH244","NEH2_2022",79.2
"PHR03/LH244","NEH2_2022",54.87
"PHR03/LH244","NEH3_2022",220.06
"PHR03/LH244","NEH3_2022",196.96
"PHR03/LH244","NYH2_2022",149.39
"PHR03/LH244","NYH2_2022",167.03
"PHR03/LH244","NYH3_2022",198.44
"PHR03/LH244","NYH3_2022",190.67
"PHR03/LH244","OHH1_2022",222.97
"PHR03/LH244","OHH1_2022",136.61
"PHR03/LH244","TXH1_2022",136.45
"PHR03/LH244","TXH1_2022",126.52
"PHR03/LH244","TXH2_2022",173.21
"PHR03/LH244","TXH2_2022",102.13
"PHR03/LH244","TXH3_2022",114.06
"PHR03/LH244","TXH3_2022",113.26
"PHR03/LH244","WIH1_2022",282.15
"PHR03/LH244","WIH1_2022",257.82
"PHR03/LH244","WIH2_2022",154.14
"PHR03/LH244","WIH2_2022",147.55
"PHR03/LH244","WIH3_2022",226.49
"PHR03/LH244","WIH3_2022",223.55
"PHW30/LH244","DEH1_2022",61.34
"PHW30/LH244","DEH1_2022",187.36
"PHW30/LH244","GAH1_2022",55.73
"PHW30/LH244","GAH1_2022",98.1
"PHW30/LH244","GAH2_2022",172.81
"PHW30/LH244","GAH2_2022",165.78
"PHW30/LH244","GEH1_2022",35.06
"PHW30/LH244","GEH1_2022",37.44
"PHW30/LH244","IAH1_2022",197.54
"PHW30/LH244","IAH1_2022",183.29
"PHW30/LH244","IAH2_2022",188.98
"PHW30/LH244","IAH2_2022",212.99
"PHW30/LH244","IAH3_2022",167.95
"PHW30/LH244","IAH3_2022",204.35
"PHW30/LH244","IAH4_2022",166.43
"PHW30/LH244","IAH4_2022",181.22
"PHW30/LH244","ILH1_2022",194.55
"PHW30/LH244","ILH1_2022",183.35
"PHW30/LH244","INH1_2022",177.21
"PHW30/LH244","INH1_2022",190.66
"PHW30/LH244","MIH1_2022",176.82
"PHW30/LH244","MIH1_2022",179.5
"PHW30/LH244","MNH1_2022",219.4
"PHW30/LH244","MNH1_2022",161.02
"PHW30/LH244","MOH2_2022",96.35
"PHW30/LH244","MOH2_2022",98.5
"PHW30/LH244","NCH1_2022",164.4
"PHW30/LH244","NCH1_2022",152.95
"PHW30/LH244","NEH1_2022",121.57
"PHW30/LH244","NEH1_2022",84.68
"PHW30/LH244","NEH2_2022",69.73
"PHW30/LH244","NEH2_2022",65.47
"PHW30/LH244","NEH3_2022",206.15
"PHW30/LH244","NEH3_2022",212.33
"PHW30/LH244","NYH2_2022",203.85
"PHW30/LH244","NYH2_2022",174.27
"PHW30/LH244","NYH3_2022",146.75
"PHW30/LH244","NYH3_2022",161.21
"PHW30/LH244","OHH1_2022",210.36
"PHW30/LH244","OHH1_2022",211.51
"PHW30/LH244","TXH1_2022",154.64
"PHW30/LH244","TXH1_2022",156.87
"PHW30/LH244","TXH2_2022",132.91
"PHW30/LH244","TXH2_2022",147.87
"PHW30/LH244","TXH3_2022",137.78
"PHW30/LH244","TXH3_2022",116.71
"PHW30/LH244","WIH1_2022",245.71
"PHW30/LH244","WIH1_2022",238.8
"PHW30/LH244","WIH2_2022",159.43
"PHW30/LH244","WIH2_2022",206.62
"PHW30/LH244","WIH3_2022",214.83
"PHW30/LH244","WIH3_2022",198.49
"PHW52/PHM49","DEH1_2022",224.77
"PHW52/PHM49","DEH1_2022",221.29
"PHW52/PHM49","GAH1_2022",73.12
"PHW52/PHM49","GAH1_2022",127.31
"PHW52/PHM49","GAH2_2022",175.55
"PHW52/PHM49","GAH2_2022",129.31
"PHW52/PHM49","GEH1_2022",39.23
"PHW52/PHM49","GEH1_2022",41.72
"PHW52/PHM49","IAH1_2022",178.03
"PHW52/PHM49","IAH1_2022",133.37
"PHW52/PHM49","IAH2_2022",225.86
"PHW52/PHM49","IAH2_2022",188.52
"PHW52/PHM49","IAH3_2022",190.05
"PHW52/PHM49","IAH3_2022",172.15
"PHW52/PHM49","IAH4_2022",217.02
"PHW52/PHM49","IAH4_2022",195.77
"PHW52/PHM49","ILH1_2022",195.1
"PHW52/PHM49","ILH1_2022",221.43
"PHW52/PHM49","INH1_2022",126.39
"PHW52/PHM49","INH1_2022",140.12
"PHW52/PHM49","MIH1_2022",159.22
"PHW52/PHM49","MIH1_2022",218.62
"PHW52/PHM49","MNH1_2022",199.87
"PHW52/PHM49","MNH1_2022",175.72
"PHW52/PHM49","MOH2_2022",56.54
"PHW52/PHM49","MOH2_2022",76.35
"PHW52/PHM49","NCH1_2022",166.57
"PHW52/PHM49","NCH1_2022",151.73
"PHW52/PHM49","NEH1_2022",81.25
"PHW52/PHM49","NEH1_2022",93.57
"PHW52/PHM49","NEH2_2022",119.61
"PHW52/PHM49","NEH2_2022",82.99
"PHW52/PHM49","NEH3_2022",243.41
"PHW52/PHM49","NEH3_2022",206.62
"PHW52/PHM49","NYH2_2022",164.87
"PHW52/PHM49","NYH2_2022",171.4
"PHW52/PHM49","NYH3_2022",178.48
"PHW52/PHM49","NYH3_2022",153.71
"PHW52/PHM49","OHH1_2022",173.47
"PHW52/PHM49","OHH1_2022",164.22
"PHW52/PHM49","TXH1_2022",120.14
"PHW52/PHM49","TXH1_2022",117.26
"PHW52/PHM49","TXH2_2022",91.76
"PHW52/PHM49","TXH2_2022",120.14
"PHW52/PHM49","TXH3_2022",80.04
"PHW52/PHM49","TXH3_2022",61.51
"PHW52/PHM49","WIH1_2022",257.71
"PHW52/PHM49","WIH1_2022",203.17
"PHW52/PHM49","WIH2_2022",162.28
"PHW52/PHM49","WIH2_2022",192.32
"PHW52/PHM49","WIH3_2022",198.92
"PHW52/PHM49","WIH3_2022",202.57
