"gen","env","yield"
"B73/TX779","TXH2_2021",180.31
"B73/TX779","TXH2_2021",166.82
"B73/TX779","TXH3_2021",78.36
"B73/TX779","TXH3_2021",58.5
"B73/TX779","WIH1_2021",146.96
"B73/TX779","WIH1_2021",120.61
"B73/TX779","WIH2_2021",101.53
"B73/TX779","WIH2_2021",85.67
"B73/TX779","WIH3_2021",69.17
"B73/TX779","WIH3_2021",108.55
"CG44/CGR01","DEH1_2021",154.06
"CG44/CGR01","DEH1_2021",164.3
"CG44/CGR01","GAH1_2021",90.89
"CG44/CGR01","GAH1_2021",71.86
"CG44/CGR01","GAH2_2021",152.35
"CG44/CGR01","GAH2_2021",108.05
"CG44/CGR01","GEH1_2021",157.52
"CG44/CGR01","GEH1_2021",197.37
"CG44/CGR01","IAH1_2021",122.44
"CG44/CGR01","IAH1_2021",105.39
"CG44/CGR01","IAH2_2021",128.8
"CG44/CGR01","IAH2_2021",111.16
"CG44/CGR01","IAH3_2021",165.48
"CG44/CGR01","IAH3_2021",122.33
"CG44/CGR01","IAH4_2021",144.96
"CG44/CGR01","IAH4_2021",156.19
"CG44/CGR01","ILH1_2021",161.28
"CG44/CGR01","ILH1_2021",180.88
"CG44/CGR01","INH1_2021",119.93
"CG44/CGR01","INH1_2021",138.85
"CG44/CGR01","MIH1_2021",140.49
"CG44/CGR01","MIH1_2021",89.7
"CG44/CGR01","MNH1_2021",133.29
"CG44/CGR01","MNH1_2021",136.6
"CG44/CGR01","NCH1_2021",101.19
"CG44/CGR01","NCH1_2021",88.82
"CG44/CGR01","NEH1_2021",49.78
"CG44/CGR01","NEH1_2021",118.6
"CG44/CGR01","NEH2_2021",146.26
"CG44/CGR01","NEH2_2021",168.49
"CG44/CGR01","NEH3_2021",216.26
"CG44/CGR01","NEH3_2021",213.4
"CG44/CGR01","NYH2_2021",130.83
"CG44/CGR01","NYH2_2021",172.74
"CG44/CGR01","NYH3_2021",128.95
"CG44/CGR01","NYH3_2021",168.59
"CG44/CGR01","SCH1_2021",154.02
"CG44/CGR01","SCH1_2021",51.82
"CG44/CGR01","TXH1_2021",169.72
"CG44/CGR01","TXH1_2021",64.26
"CG44/CGR01","TXH2_2021",68.03
"CG44/CGR01","TXH2_2021",14.52
"CG44/CGR01","TXH3_2021",23.12
"CG44/CGR01","TXH3_2021",28.83
"CG44/CGR01","WIH1_2021",158.75
"CG44/CGR01","WIH1_2021",181.94
"CG44/CGR01","WIH2_2021",184.29
"CG44/CGR01","WIH2_2021",165.55
"CG44/CGR01","WIH3_2021",148.53
"CG44/CGR01","WIH3_2021",110.79
"F42/H95","DEH1_2021",207.77
"F42/H95","DEH1_2021",123.04
"F42/H95","GAH1_2021",108.53
"F42/H95","GAH1_2021",109.07
"F42/H95","GAH2_2021",183.72
"F42/H95","GAH2_2021",172.66
"F42/H95","GEH1_2021",204.37
"F42/H95","GEH1_2021",131.83
"F42/H95","IAH1_2021",172
"F42/H95","IAH1_2021",118.74
"F42/H95","IAH2_2021",190.77
"F42/H95","IAH2_2021",186.15
"F42/H95","IAH3_2021",190.31
"F42/H95","IAH3_2021",190.1
"F42/H95","IAH4_2021",120.72
"F42/H95","IAH4_2021",216.42
"F42/H95","ILH1_2021",220.88
"F42/H95","ILH1_2021",194.89
"F42/H95","INH1_2021",170.15
"F42/H95","INH1_2021",180.94
"F42/H95","MIH1_2021",168.46
"F42/H95","MIH1_2021",201.21
"F42/H95","MNH1_2021",189.94
"F42/H95","MNH1_2021",155.69
"F42/H95","NCH1_2021",149.52
"F42/H95","NCH1_2021",178.7
"F42/H95","NEH1_2021",87.52
"F42/H95","NEH1_2021",98.7
"F42/H95","NEH2_2021",180.42
"F42/H95","NEH2_2021",100.8
"F42/H95","NEH3_2021",273.64
"F42/H95","NEH3_2021",180.01
"F42/H95","NYH2_2021",183.51
"F42/H95","NYH2_2021",130.97
"F42/H95","NYH3_2021",202.89
"F42/H95","NYH3_2021",154.95
"F42/H95","SCH1_2021",129.95
"F42/H95","SCH1_2021",52.65
"F42/H95","TXH1_2021",171.75
"F42/H95","TXH1_2021",135.18
"F42/H95","TXH2_2021",144.09
"F42/H95","TXH2_2021",96.71
"F42/H95","TXH3_2021",48.54
"F42/H95","TXH3_2021",65.26
"F42/H95","WIH1_2021",211.51
"F42/H95","WIH1_2021",193.08
"F42/H95","WIH2_2021",229.94
"F42/H95","WIH2_2021",249.12
"F42/H95","WIH3_2021",170.01
"F42/H95","WIH3_2021",160.96
"F42/MO17","DEH1_2021",199.78
"F42/MO17","DEH1_2021",193.96
"F42/MO17","GAH1_2021",210.97
"F42/MO17","GAH1_2021",210.43
"F42/MO17","GAH2_2021",161.09
"F42/MO17","GAH2_2021",167.33
"F42/MO17","GEH1_2021",210.66
"F42/MO17","GEH1_2021",203.66
"F42/MO17","IAH1_2021",183.41
"F42/MO17","IAH1_2021",161.37
"F42/MO17","IAH2_2021",170.79
"F42/MO17","IAH2_2021",191.29
"F42/MO17","IAH3_2021",181.52
"F42/MO17","IAH3_2021",147.58
"F42/MO17","IAH4_2021",168.37
"F42/MO17","IAH4_2021",192.21
"F42/MO17","ILH1_2021",195.55
"F42/MO17","ILH1_2021",269.15
"F42/MO17","INH1_2021",186.16
"F42/MO17","INH1_2021",175.3
"F42/MO17","MIH1_2021",240.67
"F42/MO17","MIH1_2021",238.44
"F42/MO17","MNH1_2021",133.6
"F42/MO17","MNH1_2021",190.89
"F42/MO17","NCH1_2021",223.59
"F42/MO17","NCH1_2021",143.26
"F42/MO17","NEH1_2021",136.84
"F42/MO17","NEH1_2021",208.62
"F42/MO17","NEH2_2021",215.97
"F42/MO17","NEH2_2021",176.2
"F42/MO17","NEH3_2021",218.02
"F42/MO17","NEH3_2021",171.36
"F42/MO17","NYH2_2021",167.42
"F42/MO17","NYH2_2021",195.39
"F42/MO17","NYH3_2021",184.01
"F42/MO17","NYH3_2021",191.09
"F42/MO17","SCH1_2021",50.92
"F42/MO17","SCH1_2021",187.33
"F42/MO17","TXH1_2021",170.89
"F42/MO17","TXH1_2021",129.15
"F42/MO17","TXH2_2021",146.36
"F42/MO17","TXH2_2021",151.73
"F42/MO17","TXH3_2021",47.11
"F42/MO17","TXH3_2021",59.49
"F42/MO17","WIH1_2021",195.07
"F42/MO17","WIH1_2021",240.49
"F42/MO17","WIH2_2021",242.81
"F42/MO17","WIH2_2021",257.12
"F42/MO17","WIH3_2021",219.24
"F42/MO17","WIH3_2021",144.24
"F42/OH43","DEH1_2021",198.65
"F42/OH43","DEH1_2021",194.25
"F42/OH43","GAH1_2021",128.17
"F42/OH43","GAH1_2021",160.85
"F42/OH43","GAH2_2021",134.74
"F42/OH43","GAH2_2021",196.88
"F42/OH43","GEH1_2021",143.43
"F42/OH43","GEH1_2021",230.37
"F42/OH43","IAH1_2021",167.49
"F42/OH43","IAH1_2021",180.34
"F42/OH43","IAH2_2021",142.51
"F42/OH43","IAH2_2021",182.53
"F42/OH43","IAH3_2021",174.01
"F42/OH43","IAH3_2021",222.13
"F42/OH43","IAH4_2021",189.41
"F42/OH43","IAH4_2021",134.59
"F42/OH43","ILH1_2021",164.18
"F42/OH43","ILH1_2021",194.9
"F42/OH43","INH1_2021",167.22
"F42/OH43","INH1_2021",143.05
"F42/OH43","MIH1_2021",199.79
"F42/OH43","MIH1_2021",176.89
"F42/OH43","MNH1_2021",195.7
"F42/OH43","MNH1_2021",162.7
"F42/OH43","NCH1_2021",171.49
"F42/OH43","NCH1_2021",138.33
"F42/OH43","NEH1_2021",51.05
"F42/OH43","NEH1_2021",126.43
"F42/OH43","NEH2_2021",229.07
"F42/OH43","NEH2_2021",198.75
"F42/OH43","NEH3_2021",187.53
"F42/OH43","NEH3_2021",206.26
"F42/OH43","NYH2_2021",139.49
"F42/OH43","NYH2_2021",129.24
"F42/OH43","NYH3_2021",194.16
"F42/OH43","NYH3_2021",177.7
"F42/OH43","SCH1_2021",49.46
"F42/OH43","SCH1_2021",121.17
"F42/OH43","TXH1_2021",96.72
"F42/OH43","TXH1_2021",137.83
"F42/OH43","TXH2_2021",193.78
"F42/OH43","TXH2_2021",167.34
"F42/OH43","TXH3_2021",27.74
"F42/OH43","TXH3_2021",23.53
"F42/OH43","WIH1_2021",175.57
"F42/OH43","WIH1_2021",240.69
"F42/OH43","WIH2_2021",233.7
"F42/OH43","WIH2_2021",230.38
"F42/OH43","WIH3_2021",184.81
"F42/OH43","WIH3_2021",128.16
"LH74/PHN82","DEH1_2021",206.47
"LH74/PHN82","DEH1_2021",173.13
"LH74/PHN82","GAH1_2021",170.42
"LH74/PHN82","GAH1_2021",177.75
"LH74/PHN82","GAH2_2021",205.64
"LH74/PHN82","GAH2_2021",215.89
"LH74/PHN82","GEH1_2021",241.77
"LH74/PHN82","GEH1_2021",157.96
"LH74/PHN82","IAH1_2021",153.72
"LH74/PHN82","IAH1_2021",144.8
"LH74/PHN82","IAH2_2021",194.28
"LH74/PHN82","IAH2_2021",211.8
"LH74/PHN82","IAH3_2021",209.57
"LH74/PHN82","IAH3_2021",162.46
"LH74/PHN82","IAH4_2021",216.98
"LH74/PHN82","IAH4_2021",152.46
"LH74/PHN82","ILH1_2021",183.52
"LH74/PHN82","ILH1_2021",169.06
"LH74/PHN82","INH1_2021",154.72
"LH74/PHN82","INH1_2021",141.51
"LH74/PHN82","MIH1_2021",169.43
"LH74/PHN82","MIH1_2021",190.01
"LH74/PHN82","MNH1_2021",190.43
"LH74/PHN82","MNH1_2021",168.47
"LH74/PHN82","NCH1_2021",150.32
"LH74/PHN82","NCH1_2021",132.32
"LH74/PHN82","NEH1_2021",216.33
"LH74/PHN82","NEH1_2021",218.32
"LH74/PHN82","NEH2_2021",111.36
"LH74/PHN82","NEH2_2021",175.25
"LH74/PHN82","NEH3_2021",154.54
"LH74/PHN82","NEH3_2021",176.54
"LH74/PHN82","NYH2_2021",193.1
"LH74/PHN82","NYH2_2021",179.41
"LH74/PHN82","NYH3_2021",161.98
"LH74/PHN82","NYH3_2021",178.17
"LH74/PHN82","SCH1_2021",51.35
"LH74/PHN82","SCH1_2021",50.93
"LH74/PHN82","TXH1_2021",137
"LH74/PHN82","TXH1_2021",153.77
"LH74/PHN82","TXH2_2021",151.73
"LH74/PHN82","TXH2_2021",168.03
"LH74/PHN82","TXH3_2021",57.7
"LH74/PHN82","TXH3_2021",52.49
"LH74/PHN82","WIH1_2021",229.23
"LH74/PHN82","WIH1_2021",213.1
"LH74/PHN82","WIH2_2021",199.74
"LH74/PHN82","WIH2_2021",195.87
"LH74/PHN82","WIH3_2021",186.99
"LH74/PHN82","WIH3_2021",189.63
"PHG39/PHN82","DEH1_2021",248.5
"PHG39/PHN82","DEH1_2021",254.29
"PHG39/PHN82","GAH1_2021",179.29
"PHG39/PHN82","GAH1_2021",195.03
"PHG39/PHN82","GAH2_2021",229.44
"PHG39/PHN82","GAH2_2021",225.14
"PHG39/PHN82","GEH1_2021",229.84
"PHG39/PHN82","GEH1_2021",204.3
"PHG39/PHN82","IAH1_2021",123.82
"PHG39/PHN82","IAH1_2021",121.83
"PHG39/PHN82","IAH2_2021",143.38
"PHG39/PHN82","IAH2_2021",166.82
"PHG39/PHN82","IAH3_2021",171
"PHG39/PHN82","IAH3_2021",194.28
"PHG39/PHN82","IAH4_2021",194.37
"PHG39/PHN82","IAH4_2021",132.44
"PHG39/PHN82","ILH1_2021",205.64
"PHG39/PHN82","ILH1_2021",211.21
"PHG39/PHN82","INH1_2021",168.84
"PHG39/PHN82","INH1_2021",179.69
"PHG39/PHN82","MIH1_2021",185.64
"PHG39/PHN82","MIH1_2021",190.11
"PHG39/PHN82","MNH1_2021",183.66
"PHG39/PHN82","MNH1_2021",166.22
"PHG39/PHN82","NCH1_2021",158.11
"PHG39/PHN82","NCH1_2021",127.35
"PHG39/PHN82","NEH1_2021",204.37
"PHG39/PHN82","NEH1_2021",210.53
"PHG39/PHN82","NEH2_2021",212.92
"PHG39/PHN82","NEH2_2021",163.12
"PHG39/PHN82","NEH3_2021",252.83
"PHG39/PHN82","NEH3_2021",180.07
"PHG39/PHN82","NYH2_2021",199.46
"PHG39/PHN82","NYH2_2021",165.12
"PHG39/PHN82","NYH3_2021",161.45
"PHG39/PHN82","NYH3_2021",141.4
"PHG39/PHN82","SCH1_2021",52.59
"PHG39/PHN82","SCH1_2021",53.53
"PHG39/PHN82","TXH1_2021",146.43
"PHG39/PHN82","TXH1_2021",139.51
"PHG39/PHN82","TXH2_2021",67.42
"PHG39/PHN82","TXH2_2021",140.82
"PHG39/PHN82","TXH3_2021",49.49
"PHG39/PHN82","TXH3_2021",22.95
"PHG39/PHN82","WIH1_2021",173.86
"PHG39/PHN82","WIH1_2021",201.73
"PHG39/PHN82","WIH2_2021",149.06
"PHG39/PHN82","WIH2_2021",165.07
"PHG39/PHN82","WIH3_2021",177.98
"PHG39/PHN82","WIH3_2021",159.9
"PHW52/PHM49","DEH1_2021",197.79
"PHW52/PHM49","DEH1_2021",260.34
"PHW52/PHM49","GAH1_2021",178.67
"PHW52/PHM49","GAH1_2021",202.66
"PHW52/PHM49","GAH2_2021",169.23
"PHW52/PHM49","GAH2_2021",251.06
"PHW52/PHM49","GEH1_2021",230.18
"PHW52/PHM49","GEH1_2021",186.78
"PHW52/PHM49","IAH1_2021",103.57
"PHW52/PHM49","IAH1_2021",113.25
"PHW52/PHM49","IAH2_2021",230.31
"PHW52/PHM49","IAH2_2021",223.81
"PHW52/PHM49","IAH3_2021",274.92
"PHW52/PHM49","IAH3_2021",217.83
"PHW52/PHM49","IAH4_2021",171.39
"PHW52/PHM49","IAH4_2021",235.56
"PHW52/PHM49","ILH1_2021",128.77
"PHW52/PHM49","ILH1_2021",164.93
"PHW52/PHM49","INH1_2021",150.23
"PHW52/PHM49","INH1_2021",139.36
"PHW52/PHM49","MIH1_2021",217.26
"PHW52/PHM49","MIH1_2021",235.11
"PHW52/PHM49","MNH1_2021",202.77
"PHW52/PHM49","MNH1_2021",184.66
